,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
475,501.0,621.0,721.0,195.0,0.04772401568112894,4.0,0.04282471534114496,4.0,0.03946211847510739,0.018424131048665273,4.0,14.682003447889759
476,502.0,64.0,545.0,196.0,0.03387609162038885,11.0,0.047978689263610264,11.0,0.05304636413480876,0.03070035307559752,11.0,14.9895306926307
477,503.0,346.0,909.0,196.0,0.032160848525624175,13.0,0.024540148399589512,13.0,0.027472356009103676,0.01318863461465793,13.0,13.33263005804976
478,504.0,619.0,658.0,196.0,0.1522850782507188,3.0,0.11723839655285495,3.0,0.12167788642279002,0.006389518946662112,3.0,13.339709210751405
479,505.0,123.0,262.0,196.0,0.22235815172475704,53.0,0.24139815642882922,53.0,0.2408071674836619,0.012603462824920995,53.0,13.533763653100635
480,506.0,108.0,308.0,196.0,0.028982682038662944,10.0,0.023378871476967156,10.0,0.024919986645070225,0.01059369558331046,10.0,14.53808734652228
481,507.0,596.0,813.0,197.0,0.04700718660645187,9.0,0.028108258154475152,9.0,0.02601075949113765,0.016338626582167743,9.0,15.009470650320129
482,508.0,545.0,721.0,197.0,0.05521971975390727,1.0,0.029865583106854388,1.0,0.029865583106854388,0.0,1.0,14.665864282429176
483,510.0,204.0,551.0,197.0,0.21465483353541615,35.0,0.2220644841793522,35.0,0.2239973043769786,0.0266951195234294,35.0,14.520900727673702
484,511.0,150.0,610.0,197.0,0.013591819616026513,16.0,0.010575878649834891,16.0,0.014402152250260869,0.009596556011151789,16.0,14.148075594601595
485,512.0,257.0,950.0,198.0,0.10657026851460838,12.0,0.1203202915135142,12.0,0.12453887932841982,0.015435733689152846,12.0,14.154777505218728
486,513.0,658.0,948.0,198.0,0.01783105857018974,2.0,0.044567425574949304,2.0,0.044567425574949304,0.011977606519846695,2.0,13.086415045439244
487,514.0,217.0,470.0,198.0,0.061503530081184365,9.0,0.053366679425097985,9.0,0.04763498679371203,0.022934641121095962,9.0,14.591330029254951
488,515.0,468.0,618.0,199.0,0.15663087236969098,1.0,0.10034472653850202,1.0,0.10034472653850202,0.0,1.0,13.298856529838968
489,516.0,109.0,201.0,199.0,0.026077868833181306,46.0,0.031045284819505525,46.0,0.03322710046979936,0.022159979803330412,46.0,14.87273475993485
490,517.0,272.0,433.0,199.0,0.08826059575298828,11.0,0.05638404943256248,11.0,0.058706597945274226,0.019663789003955157,11.0,14.492526472500442
491,518.0,865.0,958.0,199.0,0.07929307136333996,9.0,0.09800345619547102,9.0,0.09302596639242901,0.0226941897564592,9.0,14.057158705627046
492,519.0,123.0,470.0,199.0,0.12598893676393175,11.0,0.14353474406670408,11.0,0.14337536691190292,0.01979147156110736,11.0,14.013568576594746
493,520.0,204.0,658.0,199.0,0.1050960433411312,4.0,0.07249665280395057,4.0,0.06562300098847684,0.016917360313741765,4.0,14.517007119761775
494,521.0,308.0,721.0,200.0,0.03482424301547837,2.0,0.028459254286472557,2.0,0.028459254286472557,0.0040369208074864105,2.0,14.68165770368925
495,522.0,468.0,527.0,200.0,0.11653306037767663,3.0,0.12215539701298184,3.0,0.12209746406605859,0.004584911469983641,3.0,13.227803544926832
496,524.0,201.0,478.0,201.0,0.025445081903724187,9.0,0.030272845503276358,9.0,0.03836049680591339,0.028499636078190484,9.0,14.861770777615488
497,525.0,523.0,958.0,201.0,0.07159961249193181,7.0,0.08347035720196061,7.0,0.08870455476487774,0.02327508175129038,7.0,14.050480796339569
498,526.0,470.0,648.0,201.0,0.01666933500473533,3.0,0.02701569605452292,3.0,0.03228525674764704,0.01177550464309845,3.0,14.161978922068291
499,527.0,653.0,983.0,201.0,0.3205162274349185,4.0,0.30080682799935765,4.0,0.3000780766935356,0.0023435821991282784,4.0,13.888855129002295
500,529.0,159.0,201.0,203.0,0.04980055583387788,33.0,0.05703482162854989,33.0,0.05879702801782563,0.03543509880717863,33.0,14.872280648926088
501,530.0,621.0,658.0,203.0,0.19526385005241842,9.0,0.19532381369230123,9.0,0.1991920176492502,0.024962276276019883,9.0,14.406853627356728
502,531.0,159.0,909.0,203.0,0.06676898154706024,30.0,0.0794810218670392,30.0,0.07995939634591612,0.02708807387452164,30.0,14.742906212001298
503,532.0,460.0,950.0,204.0,0.24452708667216072,4.0,0.23680525933144025,4.0,0.24729275723920496,0.01963435512781449,4.0,15.02748834000872
504,533.0,392.0,648.0,204.0,0.08371125735975316,10.0,0.08110534713433282,10.0,0.0850920089570506,0.018991299146679276,10.0,14.157706534768039
505,534.0,109.0,244.0,204.0,0.040788374712667164,23.0,0.04316527895856659,23.0,0.051900058114901865,0.03889997966616475,23.0,14.846652755218525
506,535.0,101.0,983.0,204.0,0.11335228319234147,3.0,0.09417898249345313,3.0,0.08740746092823137,0.0133113703843248,3.0,13.908497930237584
507,536.0,101.0,204.0,205.0,0.023118120273807108,6.0,0.035226619077094234,6.0,0.03373059951193813,0.02039460650025263,6.0,14.512208667796997
508,537.0,392.0,909.0,205.0,0.03385248386729778,23.0,0.020811139008481305,23.0,0.023015876464654483,0.015934847587336952,23.0,13.770461215049693
509,538.0,108.0,550.0,205.0,0.030411962286008176,1.0,0.0003691734711299688,1.0,0.0003691734711299688,0.0,1.0,14.314538636058144
510,539.0,118.0,983.0,205.0,0.16441695915619903,6.0,0.14693364257260555,6.0,0.14668420714540917,0.01682327485543448,6.0,15.020374233990257
511,540.0,201.0,658.0,205.0,0.22519601989649551,3.0,0.21336984110426016,3.0,0.20205775112127888,0.020411848850950723,3.0,14.834322911979704
512,541.0,141.0,468.0,205.0,0.04294907684994165,9.0,0.029896777954265374,9.0,0.02430805809846169,0.015585876040714453,9.0,14.287598966718145
513,542.0,440.0,653.0,205.0,0.035797195884081034,1.0,0.021916461029091394,1.0,0.021916461029091394,0.0,1.0,14.161968337559038
514,543.0,141.0,550.0,206.0,0.061658620174343426,3.0,0.012887644143097177,3.0,0.026564112868818174,0.023452919049850838,3.0,14.378424765154886
515,544.0,244.0,414.0,206.0,0.1351540410058263,42.0,0.16493908262695545,42.0,0.1602214544033028,0.0274160675803993,42.0,14.823113304869189
516,545.0,217.0,440.0,206.0,0.157943394362956,19.0,0.14936913472273083,19.0,0.1497540827575264,0.025925707540721963,19.0,14.592894945258346
517,546.0,653.0,721.0,206.0,0.17406676379729902,3.0,0.16390558387684173,3.0,0.15893275164043588,0.008102476071201797,3.0,14.67033668348278
518,547.0,392.0,983.0,206.0,0.2435453118026052,6.0,0.27455228560427614,6.0,0.2725276306647843,0.00887676619455273,6.0,13.867645601465377
519,549.0,489.0,653.0,207.0,0.15990935399081518,2.0,0.1820507836740033,2.0,0.1820507836740033,0.01964291957688058,2.0,14.409636120679373
520,550.0,159.0,217.0,207.0,0.051465972039797414,46.0,0.031784050870588665,46.0,0.04298755053836669,0.03376773611418622,46.0,14.755838627374189
521,551.0,118.0,204.0,207.0,0.12368464862924977,2.0,0.11076435400003248,2.0,0.11076435400003248,0.01976706623913138,2.0,14.997192567435487
522,552.0,97.0,141.0,207.0,0.189445937949408,22.0,0.1807588553361068,22.0,0.18630219764554165,0.02274118911369879,22.0,14.274062615005496
523,553.0,262.0,545.0,208.0,0.04946482684730036,22.0,0.03013695433906971,22.0,0.03382863487521397,0.01841998678996498,22.0,13.823546993975219
524,554.0,272.0,657.0,208.0,0.10497010705844545,6.0,0.08880738322936743,6.0,0.10382270060700627,0.04511139159538276,6.0,14.675379780025999
525,555.0,111.0,150.0,208.0,0.1813697529140832,5.0,0.20099534222751103,5.0,0.20155879169025254,0.021296227100476003,5.0,14.95035928671199
526,556.0,97.0,468.0,209.0,0.16939774891317239,18.0,0.16949931482377334,18.0,0.17509291188597162,0.019545743966112576,18.0,14.206727246602858
527,557.0,123.0,433.0,209.0,0.1808400229246212,38.0,0.19144268055392288,38.0,0.19099919557359454,0.021525490294285406,38.0,14.492526472500442
528,558.0,97.0,526.0,210.0,0.23604663279838434,21.0,0.24559858906431487,21.0,0.24192258330442956,0.02792723894584049,21.0,14.820773587387494
529,559.0,262.0,944.0,210.0,0.15678973356411596,17.0,0.1697721556643259,17.0,0.16693494826143224,0.017960013117911074,17.0,14.171126165815693
530,561.0,414.0,523.0,210.0,0.056760331695293154,20.0,0.06331812016525351,20.0,0.0618270735816437,0.013439517493392361,20.0,14.685515617225306
531,562.0,244.0,470.0,210.0,0.05324899629197155,13.0,0.06401138300903497,13.0,0.07216265162867234,0.026785610340909646,13.0,14.805388437055722
532,563.0,596.0,950.0,211.0,0.13378133594041586,9.0,0.12019596581487413,9.0,0.12346339244972802,0.03132230603837194,9.0,15.015234743529632
533,564.0,201.0,913.0,211.0,0.08971254379120008,18.0,0.07003555451111687,18.0,0.06672206730190251,0.032246660471573846,18.0,14.814879233435953
534,565.0,523.0,813.0,212.0,0.04242862804533942,19.0,0.055208248181584096,19.0,0.05403029027254282,0.019650072731544573,19.0,14.908378734376154
535,566.0,385.0,648.0,212.0,0.17622897319781305,2.0,0.13433902478005155,2.0,0.13433902478005155,0.015328445460441209,2.0,14.159963006334117
536,567.0,97.0,907.0,212.0,0.11421689834193138,35.0,0.1015895914833731,35.0,0.09078599190963764,0.03652975917100664,35.0,14.67366218612699
537,568.0,433.0,478.0,212.0,0.012649457786360507,4.0,0.019048300082412872,4.0,0.02105028406715892,0.008006856429012114,4.0,14.502120948210202
538,569.0,470.0,551.0,213.0,0.07698925802177214,7.0,0.0715121606202409,7.0,0.07961052197200351,0.016378258748058195,7.0,14.015861544724126
539,570.0,468.0,907.0,213.0,0.050456521376003316,2.0,0.06523504290991067,2.0,0.06523504290991067,0.022420449938736375,2.0,14.678051278213376
540,571.0,64.0,123.0,213.0,0.16992739248785327,7.0,0.1506702771243642,7.0,0.15656232128215056,0.013930793975311412,7.0,14.999334874558787
541,572.0,550.0,907.0,213.0,0.09815964264927324,24.0,0.12147326140957748,24.0,0.11385248200309528,0.041634761370624905,24.0,14.667587650700678
542,573.0,369.0,715.0,213.0,0.0832510591357618,1.0,0.10650712006199115,1.0,0.10650712006199115,0.0,1.0,14.925045157443716
543,574.0,217.0,913.0,214.0,0.15478055766898713,20.0,0.15436135180933608,20.0,0.15423555229164468,0.026124806025566764,20.0,14.578285834065628
544,575.0,385.0,909.0,214.0,0.21381042321072297,4.0,0.2339875679997423,4.0,0.23154550970796972,0.004991157293911246,4.0,14.060360224698588
545,576.0,141.0,527.0,214.0,0.1833286136054575,1.0,0.18060375818392949,1.0,0.18060375818392949,0.0,1.0,14.309901893541465
546,577.0,204.0,272.0,214.0,0.10406600099814334,33.0,0.10310743802144096,33.0,0.10492910013788925,0.024461655056348747,33.0,14.522745750102647
547,578.0,150.0,813.0,215.0,0.1365807017981977,20.0,0.12286904763372064,20.0,0.12366020101386033,0.033040864102202916,20.0,14.905291728769646
548,581.0,369.0,658.0,215.0,0.24850750250639564,1.0,0.2539538602303715,1.0,0.2539538602303715,0.0,1.0,14.454043336796383
549,582.0,217.0,551.0,215.0,0.14134302016412548,35.0,0.13465425229919425,35.0,0.13780274165577652,0.03014615255197391,35.0,14.58563449215946
550,583.0,118.0,346.0,215.0,0.11168940805388239,17.0,0.11658908879914698,17.0,0.11065110724918395,0.03571213975740977,17.0,15.001406496323591
551,584.0,180.0,257.0,215.0,0.03973209089786689,8.0,0.055654097376686806,8.0,0.05694459735323232,0.024576015106180685,8.0,14.141009407832406
552,585.0,180.0,201.0,216.0,0.16623976816196517,9.0,0.15404149999350203,9.0,0.15941864714430723,0.01899244192488078,9.0,14.82934303274015
553,586.0,527.0,907.0,217.0,0.049400050628598535,1.0,0.0514330321841836,1.0,0.0514330321841836,0.0,1.0,14.671510318425335
554,587.0,141.0,392.0,217.0,0.053203647318426306,23.0,0.069628929993506,23.0,0.06850938678038061,0.022764099131770694,23.0,14.294414302319352
555,588.0,175.0,526.0,217.0,0.04489717475708055,12.0,0.04812191502170826,12.0,0.048437613818884895,0.023430565068408522,12.0,14.896692649113357
556,589.0,545.0,909.0,218.0,0.03293553201846855,18.0,0.0200287312005214,18.0,0.019860427687065158,0.014642881856970677,18.0,13.845949808224525
557,590.0,159.0,478.0,218.0,0.05843175929804367,12.0,0.062281456967253845,12.0,0.0743428397509267,0.04116311096013904,12.0,14.757059435166504
558,591.0,108.0,123.0,218.0,0.1634579708143864,11.0,0.159689732739011,11.0,0.16035240866014258,0.010838598406684805,11.0,13.305398592521025
559,592.0,131.0,346.0,218.0,0.02845121806982398,32.0,0.017417051484705404,32.0,0.020010884053670075,0.015712443370749545,32.0,14.060665399554345
560,593.0,150.0,950.0,218.0,0.03736595938907161,10.0,0.013720093917139131,10.0,0.011283352282122117,0.006703351843676244,10.0,12.674106494377458
561,594.0,468.0,621.0,218.0,0.03402625633633072,3.0,0.039098838395135616,3.0,0.03784560948514463,0.0025588923572350706,3.0,14.411595817049456
562,595.0,118.0,648.0,218.0,0.023218545065509133,5.0,0.03879711780242978,5.0,0.048358834600673715,0.027452861311383518,5.0,15.003923410246609
563,596.0,392.0,907.0,218.0,0.15312305355324352,26.0,0.16109848453693498,26.0,0.1637336187919533,0.02741906542927659,26.0,14.6838602651288
564,597.0,204.0,385.0,218.0,0.04586614522537502,2.0,0.04173424969037409,2.0,0.04173424969037409,0.009567408177834302,2.0,14.521096298797712
565,598.0,257.0,460.0,219.0,0.1649879360214488,9.0,0.15786926017981173,9.0,0.15219172080385787,0.020894159114046913,9.0,15.025975973640463
566,599.0,111.0,204.0,219.0,0.12406689162703888,2.0,0.13818720191409106,2.0,0.13818720191409106,0.031511947175729915,2.0,14.956687886396434
567,600.0,526.0,648.0,219.0,0.11227974647684835,2.0,0.09981589257903956,2.0,0.09981589257903956,0.016096172351568683,2.0,14.857060064723147
568,601.0,108.0,618.0,220.0,0.011356251767898229,4.0,0.05056578670635137,4.0,0.05101552857863645,0.004545516138693785,4.0,13.302084872916042
569,602.0,489.0,551.0,220.0,0.19338556163079623,7.0,0.17797127177790806,7.0,0.1641529337181485,0.026821974295936,7.0,14.41775586016044
570,603.0,141.0,385.0,220.0,0.15962895375061414,1.0,0.16243555411138466,1.0,0.16243555411138466,0.0,1.0,14.275630098090964
571,604.0,204.0,824.0,220.0,0.11191575540618537,12.0,0.12007182314665155,12.0,0.12344559055768582,0.020682341040665953,12.0,14.530050611947562
572,605.0,523.0,950.0,221.0,0.20733982769031556,12.0,0.19162322771196738,12.0,0.1894695176948328,0.012884180728819318,12.0,12.682794620285545
573,606.0,414.0,596.0,221.0,0.05348484145470955,17.0,0.03733599026252499,17.0,0.034656352336163196,0.01963416135232479,17.0,15.023511204194069
574,607.0,123.0,468.0,221.0,0.12522952027978107,5.0,0.12559795327225132,5.0,0.12977017177637898,0.024689366678533435,5.0,13.31496131646824
575,608.0,111.0,944.0,221.0,0.06554076578940915,9.0,0.0779775257750579,9.0,0.07065953856339806,0.030536999830277366,9.0,14.930890060266307
576,609.0,470.0,658.0,222.0,0.19321563706204703,2.0,0.19720075696376416,2.0,0.19720075696376416,0.006783994426267093,2.0,14.017656692814406
577,610.0,262.0,470.0,222.0,0.11911918076815375,5.0,0.09810197248418717,5.0,0.11404076638251617,0.028156445959340613,5.0,14.013026016187816
578,612.0,272.0,369.0,223.0,0.01722627954497291,2.0,0.06544144799155749,2.0,0.06544144799155749,0.0153374856491455,2.0,14.48779901332708
579,613.0,414.0,658.0,223.0,0.12028848443909546,15.0,0.10855887411568155,15.0,0.11088453561972678,0.014057480990686284,15.0,14.678803013920238
580,614.0,478.0,523.0,223.0,0.08715172175741781,8.0,0.07877963744298011,8.0,0.08025028116732735,0.02769940429402351,8.0,14.486723501638561
581,615.0,150.0,262.0,223.0,0.2774186067618647,24.0,0.2998603279335965,24.0,0.30095652332175343,0.015872886199726537,24.0,13.52105364464316
582,616.0,97.0,257.0,223.0,0.10634938998301458,29.0,0.10510990222850047,29.0,0.09981623358852423,0.02591398967531707,29.0,14.2161481281161
583,617.0,150.0,175.0,224.0,0.1838428750199057,3.0,0.21101549791217522,3.0,0.21608605043515242,0.01930882129488136,3.0,14.943019355580812
584,618.0,111.0,489.0,224.0,0.14356077696443847,1.0,0.11213287866319277,1.0,0.11213287866319277,0.0,1.0,14.935575095215848
585,619.0,111.0,545.0,224.0,0.044617220460656526,17.0,0.06062802166979253,17.0,0.05888318708117858,0.02729919775251241,17.0,14.919071014871104
586,621.0,159.0,272.0,224.0,0.041522599629138846,28.0,0.027827351536402034,28.0,0.030738274339430025,0.02270496064051572,28.0,14.754478964326285
587,622.0,865.0,913.0,225.0,0.09171180917138333,8.0,0.11761953916964618,8.0,0.11925550580597721,0.010078993349106558,8.0,13.242677967607282
588,623.0,109.0,669.0,225.0,0.1258121177519289,20.0,0.11746406509142915,20.0,0.11702539301889595,0.0252236760359669,20.0,14.883922296802057
589,624.0,468.0,944.0,225.0,0.05069713339672255,1.0,0.013257140929106015,1.0,0.013257140929106015,0.0,1.0,14.136589808159188
590,625.0,131.0,204.0,226.0,0.204879487539249,30.0,0.22092308673187944,30.0,0.21935135997245675,0.02277006038722011,30.0,14.527411165519199
591,626.0,204.0,948.0,226.0,0.018869476902095172,5.0,0.03925640806117414,5.0,0.035872300726814285,0.008161907353730007,5.0,14.53823065422515
592,627.0,392.0,433.0,227.0,0.04119285075020862,19.0,0.029871821749276606,19.0,0.03609102244144193,0.02374951052346117,19.0,14.469804130738773
593,628.0,385.0,470.0,227.0,0.13357088505193726,4.0,0.13679721506611653,4.0,0.13218602040009753,0.011743209787068325,4.0,14.050165845594165
594,629.0,550.0,658.0,227.0,0.2846116224520525,2.0,0.2283190132269226,2.0,0.2283190132269226,0.008792617475489095,2.0,14.365017425106828
595,630.0,460.0,824.0,227.0,0.34871062410205766,3.0,0.29679555696058735,3.0,0.2923805569923073,0.02401677752523615,3.0,15.04075473642465
596,631.0,180.0,909.0,227.0,0.19610137550338536,9.0,0.1962810089973388,9.0,0.19845523482452304,0.020912387716650622,9.0,13.46784219186254
597,633.0,108.0,913.0,228.0,0.08835687625597011,7.0,0.07416587208429704,7.0,0.07593719895993166,0.018286196246475955,7.0,12.773744019000429
598,634.0,721.0,944.0,228.0,0.03460470337901267,2.0,0.0555833460980768,2.0,0.0555833460980768,0.029585628255869523,2.0,14.715141449336947
599,635.0,204.0,958.0,228.0,0.2169675463856402,18.0,0.2085968985487927,18.0,0.20927221837227744,0.0259320217460957,18.0,14.521435177100305
600,636.0,108.0,538.0,228.0,0.033258748907813995,4.0,0.041978990528021676,4.0,0.04286188153387549,0.002972698398977267,4.0,12.795339576677206
601,638.0,478.0,907.0,229.0,0.12610908201020266,13.0,0.15162211893836108,13.0,0.14745874877265622,0.051034612740692285,13.0,14.687535103064926
602,639.0,204.0,217.0,229.0,0.07242473841051655,29.0,0.06160946794621758,29.0,0.06923016636173454,0.03409922665539694,29.0,14.584421257341852
603,640.0,610.0,913.0,229.0,0.32435646040927857,12.0,0.3022790324447451,12.0,0.2992600005976622,0.01779357985055855,12.0,14.161662566505928
604,642.0,478.0,657.0,230.0,0.02348702135292946,2.0,0.02892492226658039,2.0,0.02892492226658039,0.015423213428594984,2.0,14.651639540558621
605,643.0,64.0,150.0,230.0,0.15964868522350173,1.0,0.12195969096146797,1.0,0.12195969096146797,0.0,1.0,15.000894149128325
606,644.0,175.0,545.0,230.0,0.04322402834415051,9.0,0.04728185454163558,9.0,0.05171832250610504,0.021568345759441384,9.0,14.9101310057126
607,645.0,470.0,558.0,230.0,0.05580075162418652,5.0,0.05244447060483459,5.0,0.05205300798269903,0.01504967426095176,5.0,14.024621897233317
608,646.0,385.0,523.0,231.0,0.16256766416417623,10.0,0.14436038539854668,10.0,0.14193546474482338,0.01644113851167433,10.0,14.057965938359605
609,647.0,272.0,440.0,231.0,0.13823682392601455,9.0,0.10736475071998264,9.0,0.11304187360583207,0.01986337155293196,9.0,14.219309387832128
610,648.0,392.0,440.0,231.0,0.04324856230272456,8.0,0.016828191707418227,8.0,0.019022281020281806,0.009691573980410827,8.0,14.20237000332254
611,649.0,180.0,648.0,231.0,0.16925260984729817,3.0,0.11926680017546865,3.0,0.11330210498802036,0.013366146379233682,3.0,14.161795255942046
612,650.0,141.0,538.0,232.0,0.05623264306612441,8.0,0.06278904225015847,8.0,0.06321123296193365,0.018840479395768085,8.0,14.269095877088883
613,651.0,913.0,948.0,232.0,0.2536945247243336,4.0,0.2448766986928428,4.0,0.2458497531005035,0.010096322925100796,4.0,13.100240641851208
614,652.0,101.0,909.0,232.0,0.14874725129230093,15.0,0.15173138999427493,15.0,0.1549010216465734,0.011349641749281969,15.0,12.921541404647368
615,653.0,97.0,545.0,232.0,0.24630189171471883,43.0,0.255761043192571,43.0,0.25254144414031215,0.02516697415160238,43.0,14.20750774880215
616,654.0,109.0,257.0,233.0,0.13476076731494402,23.0,0.12037963620298697,23.0,0.11904349126808982,0.032537916810914766,23.0,14.86093641526387
617,656.0,470.0,721.0,233.0,0.03049847505786296,1.0,0.02167813048576228,1.0,0.02167813048576228,0.0,1.0,14.666969079082508
618,657.0,108.0,824.0,233.0,0.2539204781690607,5.0,0.2537961444955563,5.0,0.2569518441303167,0.007934478720439333,5.0,13.082662256221644
619,658.0,201.0,272.0,233.0,0.07125791840291562,20.0,0.0498857993952706,20.0,0.05106658580840033,0.030048348243404903,20.0,14.869485684244829
620,659.0,109.0,654.0,234.0,0.04191937329591777,12.0,0.044009055986972356,12.0,0.048834997070446175,0.02382899585256452,12.0,14.865443964487964
621,660.0,175.0,909.0,234.0,0.050071280984416155,6.0,0.045660644467289124,6.0,0.041132639346396736,0.023617961771645372,6.0,14.90460750159738
622,661.0,653.0,669.0,234.0,0.17738762312276712,3.0,0.18277442537617894,3.0,0.18489845277924388,0.004418949063372486,3.0,14.080062381931874
623,662.0,308.0,526.0,234.0,0.08228420954476157,9.0,0.03032544211446897,9.0,0.028771728680959698,0.01813242230091825,9.0,14.801001523001563
624,663.0,204.0,648.0,234.0,0.05734403927003484,3.0,0.07983874305878302,3.0,0.0810698775637088,0.013362517793611438,3.0,14.496873973353711
625,664.0,201.0,550.0,234.0,0.0630091381741078,13.0,0.02374178959815154,13.0,0.026650764980599952,0.02070995996048037,13.0,14.811592636107896
626,665.0,111.0,653.0,235.0,0.14579567132609128,4.0,0.1350837096272528,4.0,0.13711247039628427,0.010477530847520341,4.0,14.951276981469036
627,666.0,257.0,551.0,235.0,0.15929359425925682,27.0,0.1579027519107008,27.0,0.1603845333151565,0.019389692440357827,27.0,14.14524440289188
628,667.0,108.0,596.0,235.0,0.06112195421133215,2.0,0.10973038528416623,2.0,0.10973038528416623,0.007564809347933021,2.0,15.038788086525502
629,668.0,204.0,262.0,235.0,0.20600370236456733,27.0,0.2262148691337682,27.0,0.22321422899563517,0.023044362647505173,27.0,14.512696179947254
630,669.0,131.0,865.0,236.0,0.07464895779432368,32.0,0.09678769359907768,32.0,0.09681650573172662,0.02319665044072412,32.0,14.04777391063278
631,671.0,489.0,909.0,236.0,0.09941961517706588,2.0,0.1005234777523345,2.0,0.1005234777523345,0.030015010820726218,2.0,14.4306907406542
632,672.0,824.0,913.0,236.0,0.35254387409873544,8.0,0.34164668341878457,8.0,0.34015406622839817,0.007599348926446577,8.0,13.118268944621427
633,673.0,141.0,478.0,237.0,0.052764947252497585,16.0,0.04599892292655916,16.0,0.050363579955204574,0.029376995381544185,16.0,14.498643538810779
634,674.0,123.0,440.0,237.0,0.21673264991349406,17.0,0.2275907820237446,17.0,0.2301032640554372,0.020902563033818124,17.0,14.21386816901272
635,675.0,204.0,460.0,237.0,0.1697231739064069,9.0,0.18509856122084578,9.0,0.17245218021838304,0.03725869536836071,9.0,15.04075473642465
636,676.0,131.0,648.0,237.0,0.13519980339335902,11.0,0.1313338177869987,11.0,0.12304236918775208,0.03200599051557627,11.0,14.16618973571232
637,677.0,201.0,217.0,237.0,0.08674283184275033,29.0,0.08912853094634343,29.0,0.08887301171480264,0.039619298790519404,29.0,14.88566627627373
638,678.0,468.0,653.0,237.0,0.12980282611440153,3.0,0.13670923940395419,3.0,0.1299649192942637,0.020197256012834553,3.0,13.458059233315732
639,679.0,414.0,460.0,237.0,0.09291329688270444,9.0,0.12906225778439584,9.0,0.11800748746445795,0.023944299676570555,9.0,15.025975973640463
640,681.0,111.0,257.0,237.0,0.0868142581308824,6.0,0.06551078517911524,6.0,0.06836479388899501,0.024012902855066187,6.0,14.951070110691127
641,682.0,262.0,653.0,237.0,0.039078285048383954,10.0,0.012056181589847448,10.0,0.015866378648664536,0.013922372160481516,10.0,13.522351811076838
642,683.0,123.0,478.0,237.0,0.20668592615617065,15.0,0.2087833510937216,15.0,0.2075161332215328,0.024960964788469635,15.0,14.496100135882656
643,684.0,369.0,907.0,238.0,0.11723848246868229,1.0,0.1208651837485668,1.0,0.1208651837485668,0.0,1.0,14.670992658596727
644,685.0,550.0,619.0,238.0,0.321769430371166,6.0,0.35004613261456097,6.0,0.35200781765576244,0.01969760080836805,6.0,14.31820509028744
645,687.0,257.0,963.0,238.0,0.051434339419376585,12.0,0.05776136250567632,12.0,0.061956285814890766,0.02637111128325039,12.0,14.462299623100746
646,688.0,669.0,865.0,238.0,0.0847531294918138,6.0,0.06454667097814859,6.0,0.06602573985179798,0.01864714428389855,6.0,14.152137299109166
647,690.0,262.0,489.0,238.0,0.24258903018001732,3.0,0.22932614345444868,3.0,0.22319658543052157,0.0290699010094542,3.0,14.428411612797763
648,691.0,118.0,913.0,238.0,0.2004419726766251,1.0,0.17788868542725922,1.0,0.17788868542725922,0.0,1.0,15.02881368921021
649,692.0,715.0,913.0,239.0,0.15464251059757217,3.0,0.18881715708040225,3.0,0.17394720392295446,0.02539975490966509,3.0,14.95902959201025
650,693.0,369.0,813.0,239.0,0.11174578788508072,1.0,0.09840574121637147,1.0,0.09840574121637147,0.0,1.0,14.88005299094328
651,694.0,346.0,657.0,239.0,0.07089279415322203,5.0,0.048302197881790576,5.0,0.047795352947571604,0.004466302596177211,5.0,14.634192777880983
652,695.0,101.0,392.0,239.0,0.15382565962434214,18.0,0.16546112868391027,18.0,0.16731192188982844,0.017519222487811667,18.0,13.788207976628252
653,696.0,123.0,983.0,239.0,0.05829372699396451,7.0,0.047426458224476775,7.0,0.04649299564033273,0.014349363861827929,7.0,13.869471082174606
654,697.0,97.0,204.0,239.0,0.08110635543167,29.0,0.07156994348968837,29.0,0.06279512138820717,0.032920929928006604,29.0,14.52850710456308
655,698.0,538.0,907.0,239.0,0.11935768309556494,12.0,0.14629335832534007,12.0,0.13740471472714777,0.035397636400120364,12.0,14.673633697115744
656,699.0,180.0,526.0,239.0,0.23760998154032364,4.0,0.22164202038583003,4.0,0.2170369349332968,0.011725411280575481,4.0,14.812877546463323
657,701.0,109.0,460.0,240.0,0.04698101365715246,11.0,0.024573958310885047,11.0,0.03329519750519597,0.02132773803996089,11.0,15.039078212371164
658,702.0,150.0,308.0,240.0,0.19146966516905373,17.0,0.19347992715950468,17.0,0.19665369334683902,0.02516098147736248,17.0,14.552672711297422
659,705.0,272.0,958.0,241.0,0.09397404340490212,9.0,0.10850407342044655,9.0,0.10972946228983854,0.018683009808018427,9.0,14.057158705627046
660,707.0,201.0,596.0,241.0,0.15844343219755785,7.0,0.11011863271286693,7.0,0.11664963886237725,0.029350806506152398,7.0,15.02612136204798
661,708.0,244.0,963.0,241.0,0.18893179235932056,12.0,0.23811670152559206,12.0,0.23396283937823462,0.03396145221822639,12.0,14.82906260469884
662,709.0,97.0,470.0,241.0,0.19010287499858602,4.0,0.17878703092148918,4.0,0.16849037886036555,0.030563176094641334,4.0,14.218597204690226
663,710.0,654.0,865.0,241.0,0.06859452399680421,4.0,0.07534985845411146,4.0,0.07803337126009247,0.017291204342698804,4.0,13.968371742846433
