,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
411,417.0,262.0,658.0,175.0,1.2692236486505948,11.0,1.1888741188984646,11.0,1.19123244225847,0.014278337919378895,11.0,15.182136317376797
412,418.0,180.0,944.0,175.0,0.07927833296997377,9.0,0.0724676048207904,9.0,0.08068703264359398,0.019840202442494483,9.0,15.97155104600613
413,419.0,527.0,909.0,176.0,1.0406181119974622,5.0,1.0301822742151145,5.0,1.033882578048948,0.010702567864012857,5.0,15.276450839031062
414,420.0,526.0,909.0,176.0,0.24020290612357442,15.0,0.2500463343942858,15.0,0.24987287536370234,0.012010773091848894,15.0,15.439495877847376
415,421.0,257.0,414.0,176.0,0.0532972610335003,42.0,0.04639068046026562,42.0,0.048829358348670346,0.014166809891354592,42.0,15.763618351367139
416,422.0,118.0,440.0,177.0,0.12145957605632507,20.0,0.06854904496437886,20.0,0.07100104586298173,0.01754979161095386,20.0,15.699463030077187
417,423.0,658.0,824.0,177.0,0.14796329136095565,8.0,0.24716097131903503,8.0,0.25055006380493494,0.02000669388707086,8.0,15.816875996286335
418,424.0,97.0,944.0,177.0,0.17800675011181433,29.0,0.17431681970988677,29.0,0.17263665482651155,0.029056263218820606,29.0,16.433650005925376
419,425.0,478.0,551.0,178.0,0.17781226251802362,28.0,0.1843159321039094,28.0,0.1818341048602874,0.009771069690572457,28.0,15.107820323403507
420,426.0,118.0,657.0,178.0,0.03449942097414471,11.0,0.06316708996597242,11.0,0.0673183212361658,0.013141579300051021,11.0,15.707775327269784
421,427.0,109.0,958.0,178.0,0.215086188393256,10.0,0.22063663366216613,10.0,0.21882297018917107,0.01017159082304191,10.0,15.623057345078891
422,428.0,551.0,558.0,178.0,0.18277723832701565,26.0,0.2113190222850374,26.0,0.20931329394377768,0.011492435390198447,26.0,14.632517466148805
423,429.0,150.0,715.0,179.0,0.5904166595486782,9.0,0.6058739092114784,9.0,0.6081096839102632,0.020302500507266945,9.0,16.385740095692807
424,430.0,204.0,478.0,179.0,0.14992967679939007,20.0,0.1352222584737497,20.0,0.13746664647501997,0.015010427633196547,20.0,15.704753932015105
425,431.0,201.0,257.0,180.0,0.05447778505409229,116.0,0.05032322041461157,116.0,0.05286764855196451,0.01827814012442551,116.0,15.741262029413363
426,432.0,109.0,523.0,180.0,0.21918649484388908,31.0,0.20975245112657603,31.0,0.20947222432680176,0.011143804189005051,31.0,15.635343556169095
427,433.0,111.0,621.0,180.0,0.05824263678446595,36.0,0.0657374599469085,36.0,0.06652042631266698,0.020857304112084425,36.0,15.85697167948911
428,434.0,596.0,948.0,180.0,0.4434784200396322,7.0,0.46859070154991755,7.0,0.46440381533401315,0.022547201895238615,7.0,16.266836203087617
429,435.0,478.0,654.0,180.0,0.1408184509617314,9.0,0.15277374552896994,9.0,0.14592306854090983,0.014326475809394158,9.0,15.109085110832902
430,436.0,159.0,527.0,181.0,0.6062953151394446,14.0,0.6208907635936392,14.0,0.6210861775102696,0.021147981344469432,14.0,15.822884616438433
431,437.0,159.0,654.0,181.0,0.31862800569964556,15.0,0.27895962522705275,15.0,0.28058135894188196,0.015549810242033923,15.0,15.83185427434466
432,438.0,101.0,440.0,181.0,0.7612975131732362,21.0,0.7471428713484869,21.0,0.7492913739082414,0.010822948440691262,21.0,14.699965215924545
433,439.0,385.0,619.0,182.0,0.47322060934873544,16.0,0.4699082326388577,16.0,0.46712464275506127,0.028418119468272867,16.0,16.525764302292465
434,440.0,244.0,824.0,183.0,1.191906675508008,33.0,1.2146411713421443,33.0,1.2134546978041225,0.014526111887037863,33.0,15.810625129528074
435,441.0,150.0,244.0,183.0,1.0360385139625397,43.0,1.042720392881673,43.0,1.042235667311575,0.01411672391189387,43.0,15.302160239408442
436,442.0,131.0,907.0,183.0,0.7011645319337667,44.0,0.7120174653125337,44.0,0.7152734022353566,0.028645753091038187,44.0,16.32449150059542
437,443.0,159.0,657.0,183.0,0.2082863430590347,11.0,0.18600963860057007,11.0,0.1872803965493355,0.023598054545568042,11.0,15.835299686792112
438,444.0,433.0,653.0,183.0,0.215609535856645,14.0,0.23105287545209663,14.0,0.2320925935228734,0.009468840500883433,14.0,15.204569779646086
439,445.0,596.0,715.0,183.0,0.13435979395272923,8.0,0.11323460157164966,8.0,0.11483444079722083,0.02547159496520929,8.0,16.38365965278833
440,446.0,523.0,551.0,183.0,0.027650211806623304,21.0,0.009668096606473497,21.0,0.009153864676761122,0.005523813383028521,21.0,14.148431024391645
441,447.0,217.0,657.0,183.0,0.11821788488334128,10.0,0.09987229850725932,10.0,0.10056220069304604,0.010330825184054898,10.0,15.593174258269737
442,448.0,523.0,715.0,184.0,0.5188495335978711,5.0,0.4892214829994259,5.0,0.4933877345959736,0.010834896314171531,5.0,16.37762748220362
443,449.0,346.0,433.0,184.0,0.10021100437080133,12.0,0.097832867201741,12.0,0.10073761222953515,0.010370283566098839,12.0,15.20793895769088
444,450.0,97.0,619.0,184.0,0.5405410151171681,16.0,0.5336890282302278,16.0,0.5326745077529232,0.02792439033017267,16.0,16.52718208088946
445,451.0,346.0,648.0,185.0,0.31608305490796873,14.0,0.32191441175120694,14.0,0.32435540129148127,0.011298809296607471,14.0,15.361646824922639
446,452.0,131.0,470.0,185.0,0.03432973116536431,37.0,0.03726799405603742,37.0,0.03748767312331791,0.008582342966896446,37.0,14.54515933976685
447,453.0,97.0,909.0,185.0,1.04148165748588,18.0,1.0570489325147792,18.0,1.0557659749229615,0.021459571912298817,18.0,16.44642524640222
448,454.0,150.0,180.0,186.0,0.23579059399945201,16.0,0.2454652171406808,16.0,0.2450020052603027,0.009073623845063746,16.0,15.471951186669855
449,456.0,201.0,385.0,186.0,0.7055334476658466,80.0,0.712728104505894,80.0,0.7100171559748611,0.027363695633943887,80.0,16.320234807829923
450,457.0,244.0,950.0,186.0,1.0137425185365334,27.0,1.0256992621383159,27.0,1.0259681399121692,0.019943627466922107,27.0,15.305006737326195
451,459.0,558.0,963.0,187.0,0.1668959696407626,11.0,0.1470769929918312,11.0,0.14776703755072196,0.008605003819362324,11.0,15.750058505208036
452,460.0,346.0,907.0,187.0,0.59328671254295,13.0,0.585793450008774,13.0,0.5931061009939035,0.023608540860561026,13.0,16.324865862805535
453,461.0,141.0,346.0,187.0,0.3298681621559236,9.0,0.3473558755072421,9.0,0.34677461624946676,0.011478948187456851,9.0,15.391243428492327
454,462.0,204.0,558.0,187.0,0.12055103142469825,23.0,0.1095730080644799,23.0,0.10407057498611672,0.01254840930987281,23.0,15.695366627794524
455,463.0,460.0,813.0,187.0,0.3997336799785245,26.0,0.4026906844982774,26.0,0.4056297754453429,0.025797527810510642,26.0,16.398101295682835
456,464.0,527.0,648.0,187.0,0.5251768773897005,11.0,0.5285308751365569,11.0,0.5247044608331138,0.009569598316332736,11.0,15.360748605063366
457,465.0,460.0,523.0,187.0,0.15472614652522942,19.0,0.17140342281173382,19.0,0.1678926374111912,0.01797857317636199,19.0,15.65026600257496
458,466.0,272.0,470.0,187.0,0.035773293980829735,24.0,0.03381540057807353,24.0,0.03437972205137766,0.006602154383994264,24.0,14.544810410052946
459,467.0,596.0,824.0,188.0,0.8969067626258482,13.0,0.8951063142360045,13.0,0.8947596025011184,0.033250571333183265,13.0,16.264334762593073
460,468.0,369.0,460.0,188.0,0.14012875679600256,7.0,0.13046319294172193,7.0,0.13682783198966725,0.01930135905288774,7.0,15.663719240630211
461,469.0,150.0,489.0,188.0,0.7517950535046154,15.0,0.7692544453556103,15.0,0.7664021147760813,0.011535452127317103,15.0,15.594372866576832
462,470.0,538.0,648.0,188.0,0.7532755636770805,1.0,0.6986355866195417,1.0,0.6986355866195417,0.0,1.0,15.36970322224769
463,471.0,101.0,648.0,189.0,0.33247387607416634,29.0,0.33231702360344606,29.0,0.33265842123877126,0.014755614668031538,29.0,15.367134729152212
464,472.0,523.0,610.0,189.0,1.0664943359148067,20.0,1.075846945137907,20.0,1.0761108192104216,0.01925979522700659,20.0,16.558338356868628
465,473.0,97.0,201.0,189.0,0.6377845137835649,67.0,0.6428692654304626,67.0,0.6445876095021963,0.028044559276783572,67.0,16.448564386905538
466,474.0,201.0,653.0,189.0,0.351895949574045,63.0,0.35828544218794,63.0,0.3589742827161403,0.016265807391690604,63.0,15.740500150948316
467,475.0,204.0,907.0,189.0,0.38102562942916585,21.0,0.3843620584954124,21.0,0.37853008407377703,0.03240475685827977,21.0,16.324052109246473
468,476.0,369.0,478.0,190.0,0.1409373018349509,9.0,0.14124125775627228,9.0,0.1431723221322498,0.010307581078670665,9.0,15.294198044046189
469,477.0,131.0,983.0,190.0,0.996558365531822,11.0,1.0499384015442779,11.0,1.044591182044509,0.018274724815460962,11.0,16.18403984695625
470,478.0,272.0,551.0,190.0,0.052801498763125565,22.0,0.04392530402213701,22.0,0.045010347881369726,0.010185670613343491,22.0,14.334328138803679
471,479.0,131.0,141.0,190.0,0.4564854433030323,56.0,0.4677707447926096,56.0,0.4668350338849635,0.015875004757583848,56.0,15.403227941353283
472,480.0,111.0,526.0,190.0,0.09540219079347878,37.0,0.08957103555116674,37.0,0.09143455331851308,0.018006421232490532,37.0,15.850193012616362
473,481.0,257.0,385.0,190.0,0.7561392872197956,80.0,0.7519869952047298,80.0,0.7533834777085789,0.023053404426954725,80.0,16.316885709759525
474,482.0,150.0,414.0,191.0,0.7825415234332898,29.0,0.7951466699765657,29.0,0.7968192186905477,0.01589306835812563,29.0,15.76454784680504
475,483.0,272.0,913.0,191.0,0.07990667062410228,10.0,0.08195818864373727,10.0,0.08290878700815334,0.007488362876464348,10.0,14.331215512628232
476,484.0,97.0,648.0,191.0,0.5554015930865788,37.0,0.5605363302285316,37.0,0.5574030254228957,0.022340874083612666,37.0,16.447750677296543
477,485.0,523.0,658.0,191.0,1.1487474426024082,7.0,1.0464026159967776,7.0,1.0446103962831148,0.010740970288825485,7.0,15.192772544449063
478,486.0,101.0,657.0,191.0,0.653917958300168,9.0,0.6143271562491872,9.0,0.6151905444780029,0.011816522374752612,9.0,15.217517080401349
479,487.0,101.0,346.0,191.0,0.6598525036724192,22.0,0.6597012901051711,22.0,0.6589419589018303,0.004703845014647926,22.0,14.702633171428399
480,488.0,489.0,648.0,191.0,0.06265586846405213,13.0,0.06106654954169777,13.0,0.06275666546833819,0.016728129382655974,13.0,15.587150639979733
481,489.0,257.0,489.0,192.0,0.08102991642185131,19.0,0.08968935822034219,19.0,0.09089934157368405,0.019660425060216362,19.0,15.588524370302238
482,490.0,64.0,944.0,192.0,0.5700266082965744,20.0,0.6109335001442622,20.0,0.6060995458776439,0.017839910302473682,20.0,15.97620819893599
483,491.0,111.0,123.0,192.0,0.6944641666331197,68.0,0.7032572282248557,68.0,0.7024110987764031,0.019028591222765612,68.0,15.858599053278562
484,492.0,257.0,813.0,192.0,0.30773290507932494,57.0,0.31468801325847195,57.0,0.31412302429143385,0.02528261387657306,57.0,16.395094891968167
485,493.0,108.0,909.0,193.0,0.5124206449012378,18.0,0.518398604984565,18.0,0.5177256429025389,0.010372703305722337,18.0,13.858387486767032
486,494.0,97.0,150.0,193.0,0.14067693836659512,42.0,0.16586617162223494,42.0,0.16124707429133628,0.029058029916866072,42.0,16.446111309067582
487,495.0,346.0,440.0,193.0,0.13244632359568698,3.0,0.09884555492116398,3.0,0.09619764039775447,0.006095388106140218,3.0,14.502407763053824
488,496.0,141.0,204.0,193.0,0.13373782251251498,14.0,0.13633191267474132,14.0,0.1332831160074586,0.011978002121147824,14.0,15.719275020724549
489,497.0,131.0,201.0,194.0,0.3398835626159471,119.0,0.3473750989069053,119.0,0.34903557168815297,0.016133877345517127,119.0,15.743511027798869
490,498.0,159.0,489.0,194.0,0.03910803044539879,14.0,0.03517605022624082,14.0,0.03589622181879637,0.023551547578083563,14.0,15.82927072494553
491,499.0,369.0,824.0,195.0,0.9763467366089849,3.0,0.9942546218077553,3.0,0.9860301406032329,0.012405392214967772,3.0,15.807373187183432
492,500.0,460.0,715.0,195.0,0.3595245860861578,3.0,0.307192649247078,3.0,0.3209671827116842,0.02343545699283183,3.0,16.381706915847126
493,501.0,621.0,721.0,195.0,0.005591816809408456,1.0,0.05300243119960513,1.0,0.05300243119960513,0.0,1.0,15.726133634703386
494,502.0,64.0,545.0,196.0,0.04432683886714095,29.0,0.01796005193299699,29.0,0.020155088103043037,0.011783597624574099,29.0,15.782853750500973
495,503.0,346.0,909.0,196.0,0.1912123293180663,9.0,0.18092567566359286,9.0,0.17987800027557987,0.009839526655217912,9.0,13.78402734989364
496,504.0,619.0,658.0,196.0,0.38828665487956737,2.0,0.4679988919347675,2.0,0.4679988919347675,0.0032947083031960034,2.0,16.510121028095945
497,505.0,123.0,262.0,196.0,1.1008247335852719,35.0,1.1076002390035082,35.0,1.1049293938284734,0.012915145529202466,35.0,15.420775388376969
498,506.0,108.0,308.0,196.0,0.17109899984480137,19.0,0.1711391467158343,19.0,0.1723806220622297,0.010397523839725345,19.0,15.461038678911358
499,507.0,596.0,813.0,197.0,0.17641441497901944,15.0,0.176280055125984,15.0,0.18354685352286162,0.028938762307950974,15.0,16.4015854909696
500,508.0,545.0,721.0,197.0,0.05430893277010185,3.0,0.05634499761221434,3.0,0.0633951388365001,0.012916465725999415,3.0,15.682133768959618
501,509.0,369.0,948.0,197.0,0.5450845164285898,1.0,0.543123658859777,1.0,0.543123658859777,0.0,1.0,15.296866440522257
502,510.0,204.0,551.0,197.0,0.3118185159929352,28.0,0.31856041246692435,28.0,0.31844863946823393,0.018639727691199048,28.0,15.698747451958356
503,511.0,150.0,610.0,197.0,0.031747801074024196,27.0,0.02740921395096585,27.0,0.02653178173021897,0.018008376658343282,27.0,16.554380219268793
504,512.0,257.0,950.0,198.0,0.8119709463459834,39.0,0.8350893032893101,39.0,0.8361312635840995,0.01505047626994497,39.0,15.200650980377478
505,513.0,658.0,948.0,198.0,0.23056701949979086,1.0,0.185605174306259,1.0,0.185605174306259,0.0,1.0,15.1746789950713
506,514.0,217.0,470.0,198.0,0.22131048126048647,41.0,0.22625692136126574,41.0,0.22647703002669173,0.017100981679156295,41.0,15.578437814319049
507,515.0,468.0,618.0,199.0,0.12825101093994107,4.0,0.13219711083702013,4.0,0.13033329862382237,0.007278356626188861,4.0,13.809813996901099
508,516.0,109.0,201.0,199.0,0.09708001412614564,120.0,0.10083459656565719,120.0,0.10208005574316166,0.019504488213069826,120.0,15.742536880264762
509,517.0,272.0,433.0,199.0,0.13765274415175544,14.0,0.15648986273912513,14.0,0.15481388129261006,0.011901020297749787,14.0,15.206405673712585
510,518.0,865.0,958.0,199.0,0.51784472613652,5.0,0.5250519856684495,5.0,0.5278863662987494,0.010965573817492889,5.0,14.514816416626104
511,519.0,123.0,470.0,199.0,0.9297810255496906,33.0,0.9446803824017191,33.0,0.9464861677017424,0.011193858566530214,33.0,15.413181346482364
512,520.0,204.0,658.0,199.0,0.7844200113332462,1.0,0.7334947762521793,1.0,0.7334947762521793,0.0,1.0,15.69283219693336
513,521.0,308.0,721.0,200.0,0.02484286471348618,5.0,0.017025651957967014,5.0,0.018312250988859448,0.013745688040339427,5.0,15.673993776448778
514,522.0,468.0,527.0,200.0,0.9753585788622559,7.0,1.0007666215602544,7.0,1.0012293166009691,0.017235594891696616,7.0,15.274437020197176
515,523.0,489.0,596.0,201.0,0.027075702289790726,3.0,0.012640388199198327,3.0,0.013768318037556663,0.00867082331959858,3.0,16.243780821180575
516,524.0,201.0,478.0,201.0,0.14079683313078561,85.0,0.13897928869864806,85.0,0.1384578394552045,0.018535863896099455,85.0,15.742959925343149
517,525.0,523.0,958.0,201.0,0.02054018472147412,5.0,0.012084717991257321,5.0,0.011053194817956325,0.006047166353666593,5.0,14.407984894487402
518,526.0,470.0,648.0,201.0,0.39451944163471353,36.0,0.409198121505816,36.0,0.41102629228829907,0.012437563688124377,36.0,15.356448035377653
519,527.0,653.0,983.0,201.0,1.0184307059953985,6.0,1.0416350582444425,6.0,1.0525084775139373,0.022815603106253794,6.0,16.183148820661426
520,528.0,385.0,944.0,202.0,0.23705864860571957,18.0,0.23299133667418737,18.0,0.2355857650354959,0.02579433436732536,18.0,16.313677535870227
521,529.0,159.0,201.0,203.0,0.020710698294120533,95.0,0.01730780603745785,95.0,0.018853193065438582,0.013278773104372586,95.0,15.83322793332412
522,530.0,621.0,658.0,203.0,0.8789745280939361,3.0,0.8645734840398198,3.0,0.868519104417136,0.0062593125715364,3.0,15.231900831011888
523,531.0,159.0,909.0,203.0,0.4153595352044599,28.0,0.4119683389077595,28.0,0.41403934217578936,0.018556364925193556,28.0,15.827688890315752
524,532.0,460.0,950.0,204.0,0.9234955394280693,11.0,0.9253190920598193,11.0,0.9326485898291687,0.017242620018152775,11.0,15.641839374053664
525,533.0,392.0,648.0,204.0,0.23010074851968199,17.0,0.23752466003340622,17.0,0.2389677750352019,0.013589301258457333,17.0,15.351064415484768
526,534.0,109.0,244.0,204.0,0.14296538721382124,54.0,0.13972051393958385,54.0,0.13738851347497288,0.01655629608731453,54.0,15.638263775376116
527,535.0,101.0,983.0,204.0,0.2324902429129896,13.0,0.25091543350283807,13.0,0.2567179619748185,0.025338590670832915,13.0,16.181047716683068
528,536.0,101.0,204.0,205.0,0.41576650062133425,11.0,0.4381514913863995,11.0,0.4398577945490463,0.013645855034162423,11.0,15.724102286184516
529,537.0,392.0,909.0,205.0,0.24772315782029608,18.0,0.2644683233217302,18.0,0.26271342011647814,0.01186843321033402,18.0,14.35322217114157
530,538.0,108.0,550.0,205.0,0.3705713969689395,5.0,0.3926525549381381,5.0,0.39371311866123654,0.00335768287964765,5.0,14.916347604812804
531,539.0,118.0,983.0,205.0,0.8733190008314669,10.0,0.9368568562124189,10.0,0.9327318244611703,0.01791508236067872,10.0,16.179652870066366
532,540.0,201.0,658.0,205.0,0.8002973789769499,8.0,0.722648345039917,8.0,0.7226074143390337,0.020063509637159554,8.0,15.745429016774978
533,541.0,141.0,468.0,205.0,0.4861987400651593,20.0,0.499222980020515,20.0,0.49720875163463785,0.01540285156249123,20.0,15.394115564984862
534,542.0,440.0,653.0,205.0,0.011102657662277693,10.0,0.03872868149486486,10.0,0.04072182829347568,0.010786673084562423,10.0,14.503015447340173
535,543.0,141.0,550.0,206.0,0.40223799143613626,13.0,0.4022245020166242,13.0,0.40731714136086516,0.017932981117060046,13.0,15.403418369093256
536,544.0,244.0,414.0,206.0,0.23694253375873942,29.0,0.2353269054409619,29.0,0.23494066527014112,0.02359875301675419,29.0,15.76285981840538
537,545.0,217.0,440.0,206.0,0.2569423636926089,17.0,0.23412857440489176,17.0,0.23756782927893655,0.01212424313501897,17.0,15.58301617792814
538,546.0,653.0,721.0,206.0,0.2832426272021564,3.0,0.2823900344980981,3.0,0.29249485394589075,0.014459159712351954,3.0,15.67608147322921
539,547.0,392.0,983.0,206.0,0.8305551299466956,5.0,0.8352874866933462,5.0,0.8361097680187655,0.021956735771429415,5.0,16.181047716683068
540,548.0,111.0,470.0,206.0,0.24034318400525034,38.0,0.2455107214892429,38.0,0.24329315842508345,0.01979650225508306,38.0,15.848390737862653
541,549.0,489.0,653.0,207.0,0.381098594677467,12.0,0.396656006061046,12.0,0.39657365385205406,0.018063712541933428,12.0,15.595578173428821
542,550.0,159.0,217.0,207.0,0.08816057010229095,49.0,0.0871373380442364,49.0,0.09067645359433156,0.02428360340329088,49.0,15.836036433980956
543,551.0,118.0,204.0,207.0,0.25171349205018956,28.0,0.2395949720395203,28.0,0.24658951144207933,0.022503351112316414,28.0,15.723237320988204
544,552.0,97.0,141.0,207.0,0.521588887918246,36.0,0.5262319356942173,36.0,0.525335122718307,0.025053683738843036,36.0,16.449443908528416
545,553.0,262.0,545.0,208.0,0.30177113967194025,12.0,0.32342973861192803,12.0,0.32482532156197524,0.009318939790860778,12.0,14.483488898569025
546,554.0,272.0,657.0,208.0,0.08821193882248046,3.0,0.10191853319198607,3.0,0.09752843137238483,0.007173753229298171,3.0,15.249476891463203
547,555.0,111.0,150.0,208.0,0.8542484126995493,71.0,0.864558962053465,71.0,0.8655365232851595,0.0193067353327269,71.0,15.851694371680669
548,556.0,97.0,468.0,209.0,0.9909241014858825,25.0,1.0227142279247499,25.0,1.0191509899683426,0.023952644236161155,25.0,16.447750677296543
549,557.0,123.0,433.0,209.0,0.7644610477300926,33.0,0.7670092440987801,33.0,0.7652956039081013,0.012233413849552418,33.0,15.413933022894613
550,558.0,97.0,526.0,210.0,0.8001593639647187,27.0,0.806528504200843,27.0,0.8048354172704306,0.02459192639831562,27.0,16.443283742487722
551,559.0,262.0,944.0,210.0,0.9137073489656284,15.0,0.9448436464816332,15.0,0.9468282842076813,0.015823165428036308,15.0,15.993079826222772
552,560.0,460.0,948.0,210.0,0.6923096375427207,4.0,0.6772871710681212,4.0,0.6835995349863757,0.0216701758697188,4.0,15.657627037551027
553,561.0,414.0,523.0,210.0,0.31934545070609666,17.0,0.3131476717664956,17.0,0.31275739156824117,0.011422952459857905,17.0,15.77625462485427
554,562.0,244.0,470.0,210.0,0.07049827635008121,32.0,0.07321937744139362,32.0,0.0724786971800504,0.01570178806389453,32.0,15.301538995609786
555,563.0,596.0,950.0,211.0,0.6908743002763442,10.0,0.6892868621023371,10.0,0.6834684564016534,0.017043444091350873,10.0,16.268264472575012
556,564.0,201.0,913.0,211.0,0.34659068602789933,38.0,0.3592646490776952,38.0,0.36211401695097933,0.01998192940729097,38.0,15.735082321699313
557,565.0,523.0,813.0,212.0,0.5652835583571694,24.0,0.5845959162223489,24.0,0.5752815834017228,0.021110039312428205,24.0,16.399025508873635
558,566.0,385.0,648.0,212.0,0.6367853480906867,37.0,0.6091062801589544,37.0,0.6156303082018233,0.02919868647664067,37.0,16.32818876810861
559,567.0,97.0,907.0,212.0,0.2904569151198739,27.0,0.2864089378839836,27.0,0.2847446630691461,0.03820447886614238,27.0,16.44372716702449
560,568.0,433.0,478.0,212.0,0.02242411928899024,15.0,0.00991489650653854,15.0,0.013656540495644739,0.010179067178606423,15.0,15.199496315126732
561,569.0,470.0,551.0,213.0,0.022940261768201964,14.0,0.015069913603541707,14.0,0.014229811708465536,0.005689751330070542,14.0,14.544873115450432
562,570.0,468.0,907.0,213.0,0.7193432574097072,6.0,0.7347534167793741,6.0,0.7366259171377741,0.03013823362012806,6.0,16.321572724316535
563,571.0,64.0,123.0,213.0,0.7476219721899415,71.0,0.756886478608001,71.0,0.7576311486769224,0.02074316837367105,71.0,15.784714602775214
564,572.0,550.0,907.0,213.0,0.6360252651339451,13.0,0.6455841525382482,13.0,0.6467226920301491,0.018578008171869817,13.0,16.315124011304093
565,573.0,369.0,715.0,213.0,0.21377834641358007,3.0,0.21999900213645773,3.0,0.21520279858048733,0.02042680653204082,3.0,16.37930244022362
566,574.0,217.0,913.0,214.0,0.259320140106194,11.0,0.2776103767276954,11.0,0.2778869366274723,0.015485290627406074,11.0,15.57139517284562
567,575.0,385.0,909.0,214.0,1.1035759347838,23.0,1.1287091712152773,23.0,1.1251638221642282,0.033567043506111977,23.0,16.326002799260273
568,576.0,141.0,527.0,214.0,0.47034452832758156,10.0,0.4948195523604948,10.0,0.495229796418638,0.010321761281328586,10.0,15.409707363186183
569,577.0,204.0,272.0,214.0,0.28041105831847535,22.0,0.2772669300888113,22.0,0.27296418372604114,0.013459787089332967,22.0,15.722704783852073
570,578.0,150.0,813.0,215.0,0.5146938639018428,32.0,0.5375471684366966,32.0,0.5424257393932964,0.022707995524988915,32.0,16.398395727256975
571,579.0,369.0,610.0,215.0,0.7672716808852877,6.0,0.776176478809993,6.0,0.771771132425043,0.023471128257544386,6.0,16.556995878593945
572,581.0,369.0,658.0,215.0,0.7609081984905686,1.0,0.7383565212592007,1.0,0.7383565212592007,0.0,1.0,15.322216274298269
573,582.0,217.0,551.0,215.0,0.24570528185463747,22.0,0.24299442794223047,22.0,0.24022821232917382,0.01400434228516849,22.0,15.582754112272447
574,583.0,118.0,346.0,215.0,0.027569443757538892,36.0,0.017262325637537046,36.0,0.018237179230954827,0.012480636820469949,36.0,15.706882561481427
575,584.0,180.0,257.0,215.0,0.607888447580553,23.0,0.6056715986955243,23.0,0.6034752720211796,0.014595378883892039,23.0,15.46165110742039
576,585.0,180.0,201.0,216.0,0.549310944077332,21.0,0.5483751035956068,21.0,0.545710367412612,0.018904046550950803,21.0,15.740949724883883
577,586.0,527.0,907.0,217.0,0.26933977622982663,2.0,0.2674296069890607,2.0,0.2674296069890607,0.009938496769666294,2.0,16.320887546635543
578,587.0,141.0,392.0,217.0,0.26418438524218146,28.0,0.26303476758940114,28.0,0.263764346862409,0.01126065862729459,28.0,15.409633636619606
579,588.0,175.0,526.0,217.0,0.035061394247064115,18.0,0.05731472741298038,18.0,0.05544471441414808,0.01574607640177627,18.0,15.569091023551477
580,589.0,545.0,909.0,218.0,0.20351074543504488,4.0,0.268081381956355,4.0,0.26819571804019127,0.010555587613710034,4.0,14.470417019787106
581,590.0,159.0,478.0,218.0,0.14941397408051316,56.0,0.1484654375440737,56.0,0.150407512085012,0.023825234156756192,56.0,15.835648616373552
582,591.0,108.0,123.0,218.0,0.5090425077660683,25.0,0.5225961328291682,25.0,0.520375096882938,0.011280723280087302,25.0,15.40280821291016
583,592.0,131.0,346.0,218.0,0.12177689440203121,34.0,0.11961147798044891,34.0,0.11963817637112772,0.008721383424300518,34.0,14.331588823775352
584,593.0,150.0,950.0,218.0,0.02619538293625201,26.0,0.011433202355706662,26.0,0.016137553724987264,0.013539018707973466,26.0,15.10829317161348
585,594.0,468.0,621.0,218.0,0.25772585386800273,8.0,0.24205153411298141,8.0,0.24274413861496758,0.01185170419384678,8.0,15.22827631294561
586,595.0,118.0,648.0,218.0,0.3259927026203542,35.0,0.3380956020551622,35.0,0.33630053787878494,0.01909981271563159,35.0,15.704859175373098
587,596.0,392.0,907.0,218.0,0.4950708410166227,24.0,0.49889101476110653,24.0,0.5047184149510124,0.023125166484239307,24.0,16.324338408848114
588,597.0,204.0,385.0,218.0,0.6927477846101091,27.0,0.7216200826396229,27.0,0.7194521096725071,0.021957434305258667,27.0,16.323743875213875
589,598.0,257.0,460.0,219.0,0.10381248561892598,28.0,0.09366792508853283,28.0,0.09443160322601678,0.019158927673218258,28.0,15.652930353602349
590,599.0,111.0,204.0,219.0,0.06080469152928991,30.0,0.06460190823630096,30.0,0.06359622684391546,0.027220097762583356,30.0,15.857348564970453
591,600.0,526.0,648.0,219.0,0.24184782570252672,15.0,0.24754364399735884,15.0,0.24732394849768427,0.0189606127343757,15.0,15.442869254987553
592,601.0,108.0,618.0,220.0,0.3486920763216128,4.0,0.3576172610519368,4.0,0.3595356146391069,0.007200857914323647,4.0,13.863754815145217
593,602.0,489.0,551.0,220.0,0.3485478508821611,17.0,0.3537498578041447,17.0,0.35694489169058474,0.016259192033024096,17.0,15.588395676953688
594,603.0,141.0,385.0,220.0,0.5969865770300871,31.0,0.5973328629712285,31.0,0.5995516399622469,0.023985630489012238,31.0,16.32818876810861
595,604.0,204.0,824.0,220.0,0.9475928548814903,9.0,0.9719871087228231,9.0,0.9756936727958768,0.016840551733874064,9.0,15.810622747003322
596,605.0,523.0,950.0,221.0,1.0814713334287882,18.0,1.1006543195502143,18.0,1.0991960749456604,0.007802035047603804,18.0,15.116408807620367
597,606.0,414.0,596.0,221.0,0.048614057291798574,15.0,0.0890092122769186,15.0,0.09050296105025132,0.029026315340504084,15.0,16.26152555673004
598,607.0,123.0,468.0,221.0,0.998283248697474,17.0,1.0178899277539326,17.0,1.0180723716256934,0.014470345253883387,17.0,15.414863459972432
599,608.0,111.0,944.0,221.0,0.5293729822996678,29.0,0.5456979529274903,29.0,0.5434301263508545,0.02108597539926918,29.0,15.993079826222772
