,mjd,res
6839,59621.979166666664,0.080898110004682
6840,59622.020833333336,0.06844095648246024
6841,59622.0625,0.05974090592011172
6842,59622.104166666664,0.06022403283511121
6843,59622.145833333336,0.06287163313713759
6844,59622.1875,0.059736370835971636
6845,59622.229166666664,0.05333852156515173
6846,59622.270833333336,0.04558270388213605
6847,59622.3125,0.03563430369660346
6848,59622.354166666664,0.025441092747371427
6849,59622.395833333336,0.01639654881309728
6850,59622.4375,0.008503486009557859
6851,59622.479166666664,0.002849758497403654
6852,59622.520833333336,0.00024742129187937945
6853,59622.5625,0.0024180015133654087
6854,59622.604166666664,0.012526487237511721
6855,59622.645833333336,0.01672111626311082
6856,59622.6875,0.02900655150473193
6857,59622.729166666664,0.03407637301774659
6858,59622.770833333336,0.024287374988117574
6859,59622.8125,0.018285671099147402
6860,59622.854166666664,0.01332842757692565
6861,59622.895833333336,0.011998325753251118
6862,59622.9375,0.012461873909441507
6863,59622.979166666664,0.010376534231602993
6864,59623.020833333336,0.00411066409137438
6865,59623.0625,-0.0026194185413035836
6866,59623.104166666664,-0.0059802812343868195
6867,59623.145833333336,-0.008107988821760823
6868,59623.1875,-0.010424337851533232
6869,59623.229166666664,-0.012188104966592977
6870,59623.270833333336,-0.01395402361940603
6871,59623.3125,-0.015785015679237686
6872,59623.354166666664,-0.01756605788979572
6873,59623.395833333336,-0.018960384808968535
6874,59623.4375,-0.02102238525079332
6875,59623.479166666664,-0.025133734255253462
6876,59623.520833333336,-0.028203174104096854
6877,59623.5625,-0.029115893339823763
6878,59623.604166666664,-0.027278176696074408
6879,59623.645833333336,-0.01577136936902255
6880,59623.6875,-0.008872499886067128
6881,59623.729166666664,-0.0020229809057719927
6882,59623.770833333336,-0.006444003106262489
6883,59623.8125,-0.0011747070153677458
6884,59623.854166666664,0.0031617069800286973
6885,59623.895833333336,0.0014444639352983596
6886,59623.9375,-0.002419422049170089
6887,59623.979166666664,-0.0067045032296688956
6888,59624.020833333336,-0.013257918595987087
6889,59624.0625,-0.02088463200760924
6890,59624.104166666664,-0.025533724404130077
6891,59624.145833333336,-0.028709398267931382
6892,59624.1875,-0.03169299504644535
6893,59624.229166666664,-0.03389743598071949
6894,59624.270833333336,-0.03554608746267105
6895,59624.3125,-0.03688203532647237
6896,59624.354166666664,-0.0380394641853833
6897,59624.395833333336,-0.038771398928660876
6898,59624.4375,-0.039067541400544886
6899,59624.479166666664,-0.03923753704329039
6900,59624.520833333336,-0.03950828178153418
6901,59624.5625,-0.03886863104746373
6902,59624.604166666664,-0.0366522515092802
6903,59624.645833333336,-0.02192164261944958
6904,59624.6875,-0.019319218212000763
6905,59624.729166666664,-0.01628823793010946
6906,59624.770833333336,-0.018863887587956277
6907,59624.8125,-0.018951555858919597
6908,59624.854166666664,-0.019463144748033172
6909,59624.895833333336,-0.020869787551572608
6910,59624.9375,-0.023262949214453203
6911,59624.979166666664,-0.026173292239191848
6912,59625.020833333336,-0.028961989997570728
6913,59625.0625,-0.031178790178069536
6914,59625.104166666664,-0.03232359618267309
6915,59625.145833333336,-0.03256653543350131
6916,59625.1875,-0.032338308629101434
6917,59625.229166666664,-0.03201893700563057
6918,59625.270833333336,-0.03166005022122238
6919,59625.3125,-0.031534217029939
6920,59625.354166666664,-0.031851916165133845
6921,59625.395833333336,-0.03262316249650244
6922,59625.4375,-0.03348214417951813
6923,59625.479166666664,-0.03428776585750005
6924,59625.520833333336,-0.03438756188223868
6925,59625.5625,-0.03342178181651282
6926,59625.604166666664,-0.03145875639410608
6927,59625.645833333336,-0.018298366408777182
6928,59625.6875,-0.0184417593079583
6929,59625.729166666664,-0.018427525131632837
6930,59625.770833333336,-0.016713030266971088
6931,59625.8125,-0.01778523401542583
6932,59625.854166666664,-0.017455615125595215
6933,59625.895833333336,-0.0172147268086109
6934,59625.9375,-0.017775991376136613
6935,59625.979166666664,-0.018444918295309434
6936,59626.020833333336,-0.019566275164431324
6937,59626.0625,-0.021076091706788175
6938,59626.104166666664,-0.021754038425040284
6939,59626.145833333336,-0.02152503703269277
6940,59626.1875,-0.02110214770075055
6941,59626.229166666664,-0.020918727901384444
6942,59626.270833333336,-0.02093752872520238
6943,59626.3125,-0.021246914549020314
6944,59626.354166666664,-0.021783631508463318
6945,59626.395833333336,-0.02125762769413929
6946,59626.4375,-0.020177290678751167
6947,59626.479166666664,-0.019975331351699308
6948,59626.520833333336,-0.021210445341488346
6949,59626.5625,-0.02193334574822014
6950,59626.604166666664,-0.02187782235098227
6951,59626.645833333336,-0.01638113155161617
6952,59626.6875,-0.014559752732258374
6953,59626.729166666664,-0.011428799304817869
6954,59626.770833333336,-0.011358101239235398
6955,59626.8125,-0.012133714691271148
6956,59626.854166666664,-0.012748953163298583
6957,59626.895833333336,-0.01376479052486982
6958,59626.9375,-0.014733178393991714
6959,59626.979166666664,-0.014508781147480235
6960,59627.020833333336,-0.013500340438722044
6961,59627.0625,-0.011462367056585494
6962,59627.104166666664,-0.006990367357751444
6963,59627.145833333336,-0.0023458668901841576
6964,59627.1875,0.000806673758312143
6965,59627.229166666664,0.0018816184670703284
6966,59627.270833333336,-5.670894483862654e-05
6967,59627.3125,-0.0027753646279977257
6968,59627.354166666664,-0.006084703823741253
6969,59627.395833333336,-0.009192540165177399
6970,59627.4375,-0.011722710953902322
6971,59627.479166666664,-0.013620758687399155
6972,59627.520833333336,-0.014173304154536222
6973,59627.5625,-0.012880801777433441
6974,59627.604166666664,-0.008588579963252838
6975,59627.645833333336,0.00455759593146815
6976,59627.6875,0.009792381670285566
6977,59627.729166666664,0.013940467394145069
6978,59627.770833333336,0.011702722530056955
6979,59627.8125,0.010571212062919874
6980,59627.854166666664,0.008556449952463678
6981,59627.895833333336,0.00604250559089245
6982,59627.9375,0.003390059565866986
6983,59627.979166666664,0.00018859551581607015
6984,59628.020833333336,-0.003868090313179043
6985,59628.0625,-0.0073831389511775855
6986,59628.104166666664,-0.008369528940966632
6987,59628.145833333336,-0.0076181845991002695
6988,59628.1875,-0.006762718227174669
6989,59628.229166666664,-0.005446802729548152
6990,59628.270833333336,-0.0029039119153675477
6991,59628.3125,-0.0015745039503171424
6992,59628.354166666664,-0.0011220695582564583
6993,59628.395833333336,-0.00028391688976845547
6994,59628.4375,-0.0002680260453852071
6995,59628.479166666664,-0.0007890159497435101
6996,59628.520833333336,-0.0013372359195408731
6997,59628.5625,-0.00024353700986197435
6998,59628.604166666664,0.004261078824453729
6999,59628.645833333336,-0.0013474486075903402
7000,59628.6875,0.001089978930162959
7001,59628.729166666664,0.002335902477983813
7002,59628.770833333336,-0.006771644270614337
7003,59628.8125,-0.009136888607303523
7004,59628.854166666664,-0.01079794228053848
7005,59628.895833333336,-0.012447055632185573
7006,59628.9375,-0.014171102461180689
7007,59628.979166666664,-0.01718109485813174
7008,59629.020833333336,-0.022779287767667238
7009,59629.0625,-0.028449920199711293
7010,59629.104166666664,-0.03191562848102897
7011,59629.145833333336,-0.03371214670208477
7012,59629.1875,-0.034379939294922765
7013,59629.229166666664,-0.034500921174255614
7014,59629.270833333336,-0.034531053948022625
7015,59629.3125,-0.034640635360075
7016,59629.354166666664,-0.03436970023940785
7017,59629.395833333336,-0.03383909404841128
7018,59629.4375,-0.033721658515691755
7019,59629.479166666664,-0.0340531421336986
7020,59629.520833333336,-0.03417667344521893
7021,59629.5625,-0.03313665049037948
7022,59629.604166666664,-0.030969228711435284
7023,59629.645833333336,-0.02331382802798937
7024,59629.6875,-0.02248198594255863
7025,59629.729166666664,-0.02036176145514306
7026,59629.770833333336,-0.01931718883195903
7027,59629.8125,-0.018802245434864563
7028,59629.854166666664,-0.0188833020579052
7029,59629.895833333336,-0.01977776449009267
7030,59629.9375,-0.021028332047837647
7031,59629.979166666664,-0.022111221459890022
7032,59630.020833333336,-0.023970565118167073
7033,59630.0625,-0.026199319289028543
7034,59630.104166666664,-0.027274074047837646
7035,59630.145833333336,-0.027406542263859676
7036,59630.1875,-0.027761862992466142
7037,59630.229166666664,-0.029012091997499913
7038,59630.270833333336,-0.030515562801469574
7039,59630.3125,-0.03168249193709464
7040,59630.354166666664,-0.03281288538438343
7041,59630.395833333336,-0.034093682821604666
7042,59630.4375,-0.03509252570597128
7043,59630.479166666664,-0.03513446451497472
7044,59630.520833333336,-0.03405555959537168
7045,59630.5625,-0.03104582678636825
7046,59630.604166666664,-0.025547847324121548
7047,59630.645833333336,-0.021537799027559146
7048,59630.6875,-0.013975644987432367
7049,59630.729166666664,-0.006702248992322732
7050,59630.770833333336,-0.004259864278817589
7051,59630.8125,-0.0035314227964357986
7052,59630.854166666664,-0.0057102839270270905
7053,59630.895833333336,-0.008790286550211128
7054,59630.9375,-0.013150467384383427
7055,59630.979166666664,-0.01705777270597128
7056,59631.020833333336,-0.020930652846630128
7057,59631.0625,-0.024134930615506776
7058,59631.104166666664,-0.02584854331908778
7059,59631.145833333336,-0.026277666972331047
7060,59631.1875,-0.02629253306782934
7061,59631.229166666664,-0.026262597228623265
7062,59631.270833333336,-0.025948450298952687
7063,59631.3125,-0.02517918273617393
7064,59631.354166666664,-0.02388506161061641
7065,59631.395833333336,-0.021952287248758362
7066,59631.4375,-0.0193132593341891
7067,59631.479166666664,-0.016451949494983027
7068,59631.520833333336,-0.01412070407286311
7069,59631.5625,-0.011929815680945824
7070,59631.604166666664,-0.007588619213665354
7071,59631.645833333336,-0.011190567897111266
7072,59631.6875,-0.005188632947305587
7073,59631.729166666664,-0.00034234748002511667
7074,59631.770833333336,-0.000685485158437249
7075,59631.8125,-0.0025660033593579643
7076,59631.854166666664,-0.006383325500160214
7077,59631.895833333336,-0.011754366389560608
7078,59631.9375,-0.016592278821748067
7079,59631.979166666664,-0.020618355801612982
7080,59632.020833333336,-0.024761119902145037
7081,59632.0625,-0.028854276248901772
7082,59632.104166666664,-0.031831805339366276
7083,59632.145833333336,-0.03375070305287142
7084,59632.1875,-0.03490897998757578
7085,59632.229166666664,-0.03569835507300652
7086,59632.270833333336,-0.03681540702770256
7087,59632.3125,-0.037749351560422084
7088,59632.354166666664,-0.03785468182678185
7089,59632.395833333336,-0.037663906369425515
7090,59632.4375,-0.037555180796579206
7091,59632.479166666664,-0.03784610195233936
7092,59632.520833333336,-0.03772229452518567
7093,59632.5625,-0.03660626443472116
7094,59632.604166666664,-0.03424922910809952
7095,59632.645833333336,-0.03136286802266878
7096,59632.6875,-0.02766596261565018
7097,59632.729166666664,-0.024697706525185666
7098,59632.770833333336,-0.024613449067829335
7099,59632.8125,-0.02251095283167221
7100,59632.854166666664,-0.021501015997499914
7101,59632.895833333336,-0.021590015700937513
7102,59632.9375,-0.02230428743961152
7103,59632.979166666664,-0.023402677766233157
7104,59633.020833333336,-0.02515457114304912
7105,59633.0625,-0.02783096063549846
7106,59633.104166666664,-0.029741907640532236
7107,59633.145833333336,-0.03043745119827722
7108,59633.1875,-0.030236653012314423
7109,59633.229166666664,-0.029428393007280652
7110,59633.270833333336,-0.028150744645422596
7111,59633.3125,-0.026472286057474974
7112,59633.354166666664,-0.02538021036396152
7113,59633.395833333336,-0.022283364258395687
7114,59633.4375,-0.01984133106236534
7115,59633.479166666664,-0.019568379459316394
7116,59633.520833333336,-0.016485807414012434
7117,59633.5625,-0.012850079052154385
7118,59633.604166666664,-0.01151737078076085
7119,59633.645833333336,-0.018760151976647786
7120,59633.6875,-0.01900758382088763
7121,59633.729166666664,-0.020279531524325226
7122,59633.770833333336,-0.012119461333328654
7123,59633.8125,-0.014740305267889602
7124,59633.854166666664,-0.016975832338075612
7125,59633.895833333336,-0.020757665066682078
7126,59633.9375,-0.02426906454906387
7127,59633.979166666664,-0.026901163368134848
7128,59634.020833333336,-0.029524611543886692
7129,59634.0625,-0.033019623136724685
7130,59634.104166666664,-0.036005916744807395
7131,59634.145833333336,-0.03770042569446967
7132,59634.1875,-0.038677700277240115
7133,59634.229166666664,-0.03949970478479077
7134,59634.270833333336,-0.04018362484994301
7135,59634.3125,-0.040332656824774146
7136,59634.354166666664,-0.04051555260860871
7137,59634.395833333336,-0.04140149863363417
7138,59634.4375,-0.04193167863349076
7139,59634.479166666664,-0.04190355738726609
7140,59634.520833333336,-0.04142428556805171
7141,59634.5625,-0.040637604884462386
7142,59634.604166666664,-0.03940311604022254
7143,59634.645833333336,-0.032840932758618054
7144,59634.6875,-0.031442524246033624
7145,59634.729166666664,-0.029524375944294037
7146,59634.770833333336,-0.026895730647731632
7147,59634.8125,-0.027000478486794294
7148,59634.854166666664,-0.027591032476583344
7149,59634.895833333336,-0.028179276793137434
7150,59634.9375,-0.028592624059353783
7151,59634.979166666664,-0.029389894521457075
7152,59635.020833333336,-0.030966568601854046
7153,59635.0625,-0.032268305425815394
7154,59635.104166666664,-0.03295667991812132
7155,59635.145833333336,-0.033136399938113
7156,59635.1875,-0.03298330168671115
7157,59635.229166666664,-0.03239842145041062
7158,59635.270833333336,-0.03115648284721827
7159,59635.3125,-0.029953317681247163
7160,59635.354166666664,-0.02929577408812235
7161,59635.395833333336,-0.028947235449836996
7162,59635.4375,-0.028544498947176703
7163,59635.479166666664,-0.028245954655504668
7164,59635.520833333336,-0.028169617122785137
7165,59635.5625,-0.02770510208237155
7166,59635.604166666664,-0.026233186283148843
7167,59635.645833333336,-0.022778130906189485
7168,59635.6875,-0.019999459157304514
7169,59635.729166666664,-0.015543045810404381
7170,59635.770833333336,-0.013940067408132736
7171,59635.8125,-0.012126640910506213
7172,59635.854166666664,-0.01124058729738972
7173,59635.895833333336,-0.011596259071013332
7174,59635.9375,-0.012713303688876784
7175,59635.979166666664,-0.014045409045557657
7176,59636.020833333336,-0.015763178105676116
7177,59636.0625,-0.01797336256274564
7178,59636.104166666664,-0.019755602758489164
7179,59636.145833333336,-0.020789128200600776
7180,59636.1875,-0.021116023441648264
7181,59636.229166666664,-0.019785086712754987
7182,59636.270833333336,-0.01862291110956263
7183,59636.3125,-0.020201981496302736
7184,59636.354166666664,-0.018922797641851938
7185,59636.395833333336,-0.01992329831005312
7186,59636.4375,-0.02525736065652303
7187,59636.479166666664,-0.027210120470416828
7188,59636.520833333336,-0.02699963373648978
7189,59636.5625,-0.02566581041979228
7190,59636.604166666664,-0.022479236791431066
7191,59636.645833333336,-0.006218046188238707
7192,59636.6875,-0.002220546253247545
7193,59636.729166666664,0.003437459209142568
7194,59636.770833333336,0.00866132431485181
7195,59636.8125,0.00845456740560313
7196,59636.854166666664,0.005037483732368175
7197,59636.895833333336,0.0024888666672159346
7198,59636.9375,0.0005759902302815145
7199,59636.979166666664,-0.0008482444629451316
7200,59637.020833333336,-0.002392705020546712
7201,59637.0625,-0.004352640638410156
7202,59637.104166666664,-0.005710167196011737
7203,59637.145833333336,-0.0066888404320254585
7204,59637.1875,-0.007433985904052892
7205,59637.229166666664,-0.007995944145100374
7206,59637.270833333336,-0.008871584175016205
7207,59637.3125,-0.009538985184796935
7208,59637.354166666664,-0.01028541103392714
7209,59637.395833333336,-0.011764712892981498
7210,59637.4375,-0.01276268307880088
7211,59637.479166666664,-0.013493612410169477
7212,59637.520833333336,-0.013804559088294803
7213,59637.5625,-0.012760121630795054
7214,59637.604166666664,-0.010546831092898355
7215,59637.645833333336,-0.016625982248515102
7216,59637.6875,-0.01577468734372657
7217,59637.729166666664,-0.013937217700264029
7218,59637.770833333336,-0.011945909755348726
7219,59637.8125,-0.011462580348043303
7220,59637.854166666664,-0.011964301925779984
7221,59637.895833333336,-0.014000146935560717
7222,59637.9375,-0.017876036955408993
7223,59637.979166666664,-0.02110401888493616
7224,59638.020833333336,-0.02415899026160872
7225,59638.0625,-0.026654125613112405
7226,59638.104166666664,-0.028353721899320446
7227,59638.145833333336,-0.02933731499453192
7228,59638.1875,-0.030098480763265163
7229,59638.229166666664,-0.030788282190132042
7230,59638.270833333336,-0.031467108290377285
7231,59638.3125,-0.032330322531424774
7232,59638.354166666664,-0.032862217586509465
7233,59638.395833333336,-0.032773422520927006
7234,59638.4375,-0.032338882485547185
7235,59638.479166666664,-0.03202336806314045
7236,59638.520833333336,-0.031585515314255484
7237,59638.5625,-0.03026105850999902
7238,59638.604166666664,-0.027608047499788065
7239,59638.645833333336,-0.025377868992093995
7240,59638.6875,-0.01837766025313317
7241,59638.729166666664,-0.01324637980570098
7242,59638.770833333336,-0.015359148775354929
7243,59638.8125,-0.013752735699704921
7244,59638.854166666664,-0.011688846835186575
7245,59638.895833333336,-0.0111137769404656
7246,59638.9375,-0.011587253608666782
7247,59638.979166666664,-0.012836184492889993
7248,59639.020833333336,-0.015083118537907142
7249,59639.0625,-0.01726020751259487
7250,59639.104166666664,-0.01864077615059341
7251,59639.145833333336,-0.01970041781376082
7252,59639.1875,-0.021069042305923345
7253,59639.229166666664,-0.022191126024318858
7254,59639.270833333336,-0.02272743952669233
7255,59639.3125,-0.022814216420983094
7256,59639.354166666664,-0.02280018871725869
7257,59639.395833333336,-0.022552420832605252
7258,59639.4375,-0.02167269035511382
7259,59639.479166666664,-0.020269568591127538
7260,59639.520833333336,-0.01875407335971737
7261,59639.5625,-0.016505031636001276
7262,59639.604166666664,-0.013012194691085971
7263,59639.645833333336,-0.015415615027631738
7264,59639.6875,-0.00956363740933807
7265,59639.729166666664,-0.0019806079820409717
7266,59639.770833333336,0.010488639209099003
7267,59639.8125,0.01613095265653121
7268,59639.854166666664,0.01874764707879454
7269,59639.895833333336,0.01877689118953755
7270,59639.9375,0.016362571677096517
7271,59639.979166666664,0.013524035918430821
7272,59640.020833333336,0.010055056792873308
7273,59640.0625,0.007442836953954056
7274,59640.104166666664,0.007341750024426878
7275,59640.145833333336,0.008231752120068575
7276,59640.1875,0.009042748029747465
7277,59640.229166666664,0.009807971994654462
7278,59640.270833333336,0.01102285031652913
7279,59640.3125,0.01282119079402056
7280,59640.354166666664,0.014235785678530594
7281,59640.395833333336,0.013959091512846286
7282,59640.4375,0.013500698512989705
7283,59640.479166666664,0.014446193312068999
7284,59640.520833333336,0.01533544452334406
7285,59640.5625,0.016474937468115958
7286,59640.604166666664,0.02076836545819182
7287,59640.645833333336,0.03546197926230489
7288,59640.6875,0.04579505972469499
7289,59640.729166666664,0.057916636890666104
7290,59640.770833333336,0.021453603654652396
7291,59640.8125,0.023772985790420864
7292,59640.854166666664,0.023755635790420865
7293,59640.895833333336,0.023358964639837887
7294,59640.9375,0.021717048881172187
7295,59640.979166666664,0.01884023328330043
7296,59641.020833333336,0.01859825523813987
7297,59641.0625,0.024464848187945552
7298,59641.104166666664,0.031783476162920085
7299,59641.145833333336,0.03498362413789464
7300,59641.1875,0.03732364461035228
7301,59641.229166666664,0.0418857302385701
7302,59641.270833333336,0.04259494159539437
7303,59641.3125,0.03974144346983686
7304,59641.354166666664,0.03470288641460875
7305,59641.395833333336,0.02934075520362049
7306,59641.4375,0.020692602324287643
7307,59641.479166666664,0.013677869444954804
7308,59641.520833333336,0.013377442962573004
7309,59641.5625,0.016214338691322883
7310,59641.604166666664,0.02079567705318093
7311,59641.645833333336,0.02062364666126365
7312,59641.6875,0.0244223299828515
7313,59641.729166666664,0.02617767125927882
7314,59641.770833333336,0.02531369420908449
7315,59641.8125,0.028774560907631724
7316,59641.854166666664,0.02976727967650837
7317,59641.895833333336,0.028186688852403628
7318,59641.9375,0.025866285566052173
7319,59641.979166666664,0.02384357388764003
7320,59642.020833333336,0.019492072239430537
7321,59642.0625,0.016059980978104543
7322,59642.104166666664,0.015273102666584229
7323,59642.145833333336,0.01623891852592539
7324,59642.1875,0.017888685606322355
7325,59642.229166666664,0.01941377308367038
7326,59642.270833333336,0.01856642472684611
7327,59642.3125,0.015793627259565637
7328,59642.354166666664,0.01360861185254704
7329,59642.395833333336,0.012329069767116299
7330,59642.4375,0.00979502684247948
7331,59642.479166666664,0.007256721244464311
7332,59642.520833333336,0.006664979691753101
7333,59642.5625,0.008696138490688975
7334,59642.604166666664,0.01338763222936299
7335,59642.645833333336,0.018907039696643473
7336,59642.6875,0.028215966339819196
7337,59642.729166666664,0.03726576715385639
7338,59642.770833333336,0.02733400801823132
7339,59642.8125,0.026299445088560747
7340,59642.854166666664,0.02441660545530916
7341,59642.895833333336,0.02366914994258132
7342,59642.9375,0.022984978711457972
7343,59642.979166666664,0.022557713299405605
7344,59643.020833333336,0.021641997460199534
7345,59643.0625,0.021737743651052688
7346,59643.104166666664,0.0223724310931643
7347,59643.145833333336,0.020648387746407565
7348,59643.1875,0.01665202148004781
7349,59643.229166666664,0.012808168510107042
7350,59643.270833333336,0.011059568052750698
7351,59643.3125,0.010234489298975379
7352,59643.354166666664,0.008666176334068375
7353,59643.395833333336,0.0096555258867796
7354,59643.4375,0.008935182876568637
7355,59643.479166666664,0.004416684871534869
7356,59643.520833333336,0.003868268891526555
7357,59643.5625,0.007957140725698843
7358,59643.604166666664,0.012422079398933805
7359,59643.645833333336,0.02962106060488829
7360,59643.6875,0.029416572248064016
7361,59643.729166666664,0.032393081343418895
7362,59643.770833333336,0.026687127132287235
7363,59643.8125,0.025813737499035642
7364,59643.854166666664,0.025350210966316115
7365,59643.895833333336,0.022071423594247117
7366,59643.9375,0.01920994861438221
7367,59643.979166666664,0.01855227576999896
7368,59644.020833333336,0.018829160714627445
7369,59644.0625,0.018466694000978896
7370,59644.104166666664,0.017651249855142888
7371,59644.145833333336,0.01882494585514289
7372,59644.1875,0.018967408834864384
7373,59644.229166666664,0.01755363528704354
7374,59644.270833333336,0.017855536905050394
7375,59644.3125,0.018361876015506595
7376,59644.354166666664,0.018635690538015157
7377,59644.395833333336,0.017885898356942737
7378,59644.4375,0.013792288728724927
7379,59644.479166666664,0.008517650733615281
7380,59644.520833333336,0.003876960341554596
7381,59644.5625,0.000999799758497337
7382,59644.604166666664,0.0010413931302795248
7383,59644.645833333336,-0.0012721465984703445
7384,59644.6875,0.004176284014502742
7385,59644.729166666664,0.009658997431445486
7386,59644.770833333336,0.007945366943886499
7387,59644.8125,0.006995417702552201
7388,59644.854166666664,0.007175815732611432
7389,59644.895833333336,0.0070682842601537815
7390,59644.9375,0.0028286135263701356
7391,59644.979166666664,-0.0038688256547022987
7392,59645.020833333336,-0.009515275976290156
7393,59645.0625,-0.013428874423722356
7394,59645.104166666664,-0.015827907097244125
7395,59645.145833333336,-0.01791724490135719
7396,59645.1875,-0.020265031584946504
7397,59645.229166666664,-0.022609963424295984
7398,59645.270833333336,-0.024847818499659172
7399,59645.3125,-0.027018616404304294
7400,59645.354166666664,-0.028948059680875014
7401,59645.395833333336,-0.030569972253864725
7402,59645.4375,-0.031806217786584254
7403,59645.479166666664,-0.032192827811753116
7404,59645.520833333336,-0.03163767536475114
7405,59645.5625,-0.029937466048197057
7406,59645.604166666664,-0.02604650377694693
7407,59645.645833333336,-0.025841489294708544
7408,59645.6875,-0.018173939103855376
7409,59645.729166666664,-0.010081760385316461
7410,59645.770833333336,-0.004924634666920953
7411,59645.8125,-0.0015349531192435095
7412,59645.854166666664,-7.16428028328317e-05
7413,59645.895833333336,-0.0013022498431030163
7414,59645.9375,-0.003815235355830858
7415,59645.979166666664,-0.006320285772917003
7416,59646.020833333336,-0.00932092831570408
7417,59646.0625,-0.011786662702874401
7418,59646.104166666664,-0.012681027622477435
7419,59646.145833333336,-0.012226146773347227
7420,59646.1875,-0.011577392843820054
7421,59646.229166666664,-0.011831624477071638
7422,59646.270833333336,-0.01169929201482494
7423,59646.3125,-0.010517572477215048
7424,59646.354166666664,-0.010036845462257138
7425,59646.395833333336,-0.010761939959883657
7426,59646.4375,-0.011362324246378515
7427,59646.479166666664,-0.011374684522805822
7428,59646.520833333336,-0.01249565856307601
7429,59646.5625,-0.012603545241631556
7430,59646.604166666664,-0.010606589764283532
7431,59646.645833333336,-0.010707972482965851
7432,59646.6875,-0.006712430759393165
7433,59646.729166666664,-0.002127064920330504
7434,59646.770833333336,-0.00515819763397906
7435,59646.8125,-0.005473200146563488
7436,59646.854166666664,-0.006628434317424964
7437,59646.895833333336,-0.012771679789882619
7438,59646.9375,-0.0161152110914788
7439,59646.979166666664,-0.018944985272407823
7440,59647.020833333336,-0.021228503543801354
7441,59647.0625,-0.023275837448446482
7442,59647.104166666664,-0.02490422496103091
7443,59647.145833333336,-0.025905402910836584
7444,59647.1875,-0.02646156277017775
7445,59647.229166666664,-0.027071609232567854
7446,59647.270833333336,-0.028051330795346618
7447,59647.3125,-0.028795562116934476
7448,59647.354166666664,-0.0295832144285982
7449,59647.395833333336,-0.030503954237745035
7450,59647.4375,-0.03142621103668092
7451,59647.479166666664,-0.0321078431523143
7452,59647.520833333336,-0.03239499623271126
7453,59647.5625,-0.03126760667496628
7454,59647.604166666664,-0.027837177735228154
7455,59647.645833333336,-0.02370293481562511
7456,59647.6875,-0.017142415901055856
7457,59647.729166666664,-0.01218276704689187
7458,59647.770833333336,-0.010810149338277099
7459,59647.8125,-0.010117182192584485
7460,59647.854166666664,-0.01144224393629227
7461,59647.895833333336,-0.01412403517748316
7462,59647.9375,-0.0172752445041048
7463,59647.979166666664,-0.020338466875886987
7464,59648.020833333336,-0.023531620031647146
7465,59648.0625,-0.026159052865819443
7466,59648.104166666664,-0.027550024026613374
7467,59648.145833333336,-0.02843506460449345
7468,59648.1875,-0.029372360900912452
7469,59648.229166666664,-0.030338888458657436
7470,59648.270833333336,-0.031099257478649122
7471,59648.3125,-0.031648359936005455
7472,59648.354166666664,-0.03206829487056641
7473,59648.395833333336,-0.03249602151374212
7474,59648.4375,-0.03304301772976415
7475,59648.479166666664,-0.03356049051359872
7476,59648.520833333336,-0.0339152557195532
7477,59648.5625,-0.033027040990803336
7478,59648.604166666664,-0.030301011639012828
7479,59648.645833333336,-0.023997919850001083
7480,59648.6875,-0.018678356221783272
7481,59648.729166666664,-0.013010175754359393
7482,59648.770833333336,-0.006625739573430364
7483,59648.8125,-0.00373053604560121
7484,59648.854166666664,-0.002488927241488144
7485,59648.895833333336,-0.0026342606183041017
7486,59648.9375,-0.002951665105576262
7487,59648.979166666664,-0.0026875758994783713
7488,59649.020833333336,-0.0024316866883467084
7489,59649.0625,-0.0018997724017084522
7490,59649.104166666664,-0.0003437846930936725
7491,59649.145833333336,0.0019348361361882574
7492,59649.1875,0.004298013980571509
7493,59649.229166666664,0.005990221161643945
7494,59649.270833333336,0.0069579562621759974
7495,59649.3125,0.007413639066432477
7496,59649.354166666664,0.007291719830418757
7497,59649.395833333336,0.00734622949387298
7498,59649.4375,0.007748078323154918
7499,59649.479166666664,0.008865733675088812
7500,59649.520833333336,0.010642642021988946
7501,59649.5625,0.013257088218162703
7502,59649.604166666664,0.01860806595698012
7503,59649.645833333336,0.02593870675116905
7504,59649.6875,0.03713938203780731
7505,59649.729166666664,0.051322765359681985
7506,59649.770833333336,0.006434041701548356
7507,59649.8125,0.013543846777054946
7508,59649.854166666664,0.017170975269791104
7509,59649.895833333336,0.01957692370212198
7510,59649.9375,0.01896029256160655
7511,59649.979166666664,0.01568845950652186
7512,59650.020833333336,0.012142266964021597
7513,59650.0625,0.00997272257239113
7514,59650.104166666664,0.010294359748429793
7515,59650.145833333336,0.011567371130566342
7516,59650.1875,0.013235333367010271
7517,59650.229166666664,0.016805710558150257
7518,59650.270833333336,0.023240516568504614
7519,59650.3125,0.030120896272229032
7520,59650.354166666664,0.03465492436801413
7521,59650.395833333336,0.03543259825266756
7522,59650.4375,0.03326937588606256
7523,59650.479166666664,0.03079069274065676
7524,59650.520833333336,0.028477473132860864
7525,59650.5625,0.02608957429897537
7526,59650.604166666664,0.0258066861686709
7527,59650.645833333336,0.034541028631204417
7528,59650.6875,0.040142124752014965
7529,59650.729166666664,0.04252756390317158
7530,59650.770833333336,0.030446518451135836
7531,59650.8125,0.030518529029302723
7532,59650.854166666664,0.027853146687866585
7533,59650.895833333336,0.0251409418539811
7534,59650.9375,0.023193063366995753
