,mjd,res
24556,60360.166666666664,-7.9733376483863765
24557,60360.208333333336,-7.232520459568434
24558,60360.25,-6.072934879377641
24559,60360.291666666664,-4.587494320273493
24560,60360.333333333336,-3.709944963724382
24561,60360.375,-4.187332711646434
24562,60360.416666666664,-5.806264795030927
24563,60360.458333333336,-7.074329452218819
24564,60360.5,-6.98441290685173
24565,60360.541666666664,-7.287869731770911
24566,60360.583333333336,-4.785168012285169
24567,60360.625,-5.370378571389267
24568,60360.666666666664,-6.228449172666757
24569,60360.708333333336,-6.879044473305498
24570,60360.75,-7.3696035503026
24571,60360.791666666664,-8.911384109406754
24572,60360.833333333336,-8.301508571389263
24573,60360.875,-10.148353465955864
24574,60360.916666666664,-9.16934756403964
24575,60360.958333333336,-7.643291060845968
24576,60361.0,-5.538040501741818
24577,60361.041666666664,-5.913668529215897
24578,60361.083333333336,-2.4114637189960604
24579,60361.125,-4.017261018672571
24580,60361.166666666664,-2.2411832707505255
24581,60361.208333333336,-1.6779898161176448
24582,60361.25,-1.774119130493375
24583,60361.291666666664,-2.897113381609131
24584,60361.333333333336,-0.766491941675497
24585,60361.375,1.3620198199836295
24586,60361.416666666664,1.1825070931482742
24587,60361.458333333336,0.6328587439487592
24588,60361.5,3.02902271551244
24589,60361.541666666664,3.498064603691546
24590,60361.583333333336,4.276402351613626
24591,60361.625,2.6618227576857976
24592,60361.666666666664,3.2251201838823818
24593,60361.708333333336,2.6951683378765665
24594,60361.75,2.188502435960345
24595,60361.791666666664,2.490701792509469
24596,60361.833333333336,3.543864883243657
24597,60361.875,4.8486807851599
24598,60361.916666666664,4.139665247142432
24599,60361.958333333336,5.451705484521142
24600,60362.0,7.8130129107177595
24601,60362.041666666664,8.111166729249476
24602,60362.083333333336,8.314545806246542
24603,60362.125,7.757086212318711
24604,60362.166666666664,7.840119988677088
24605,60362.208333333336,9.265853918067364
24606,60362.25,8.130673680688687
24607,60362.291666666664,10.057297330526922
24608,60362.333333333336,9.133134967590365
24609,60362.375,11.414750463434416
24610,60362.416666666664,10.206008058324528
24611,60362.458333333336,10.482624239792813
24612,60362.5,10.175227050974911
24613,60362.541666666664,9.162098016151162
24614,60362.583333333336,8.789170785159854
24615,60362.625,5.652852198581627
24616,60362.666666666664,5.500029904330347
24617,60362.708333333336,5.282688253529841
24618,60362.75,3.095305484521134
24619,60362.791666666664,0.13913681359622387
24620,60362.833333333336,-1.4234541515800743
24621,60362.875,-3.726920654773778
24622,60362.916666666664,-3.3704925851263283
24623,60362.958333333336,-3.3306206969471646
24624,60363.0,-2.8536453541350397
24625,60363.041666666664,-0.633018935288078
24626,60363.083333333336,-1.6197113403979984
24627,60363.125,-0.1505526694730861
24628,60363.166666666664,0.7506835541685746
24629,60363.208333333336,-0.08234258512635506
24630,60363.25,1.229570785159865
24631,60363.291666666664,-0.25226282250497434
24632,60363.333333333336,1.5100033167898914
24633,60363.375,2.0238270509748872
24634,60363.416666666664,2.598164841070286
24635,60363.458333333336,2.6279351206223396
24636,60363.5,0.8239099465037043
24637,60363.541666666664,1.2540083378765985
24638,60363.583333333336,1.052303316789903
24639,60363.625,0.2825414286107275
24640,60363.666666666664,-1.6080147106841878
24641,60363.708333333336,-0.08781170429676877
24642,60363.75,-0.14437138257130755
24643,60363.791666666664,0.7003244771714776
24644,60363.833333333336,-0.5967585713892731
24645,60363.875,-0.7959085713892478
24646,60363.916666666664,-1.137147047108897
24647,60363.958333333336,-3.6924278435917017
24648,60364.0,-3.1581131864037957
24649,60364.041666666664,-3.0852491304934233
24650,60364.083333333336,-4.185784067233328
24651,60364.125,-2.612584235926761
24652,60364.166666666664,-3.424413270750506
24653,60364.208333333336,-4.704297564039649
24654,60364.25,-3.4488873688343062
24655,60364.291666666664,-5.022725074583008
24656,60364.333333333336,-3.670014557652223
24657,60364.375,-4.694164473305477
24658,60364.416666666664,-4.2558229068517335
24659,60364.458333333336,-4.980701619950054
24660,60364.5,-4.281021983848831
24661,60364.541666666664,-2.732057411007645
24662,60364.583333333336,-4.711794752857571
24663,60364.625,-4.330986039759239
24664,60364.666666666664,-6.285814752857561
24665,60364.708333333336,-5.49793399854812
24666,60364.75,-8.518882026022197
24667,60364.791666666664,-9.567222389921
24668,60364.833333333336,-11.72255953656557
24669,60364.875,-14.496494752857558
24670,60364.916666666664,-14.401545718033816
24671,60364.958333333336,-15.91661374550793
24672,60365.0,-14.42325631931132
24673,60365.041666666664,-13.470883872028026
24674,60365.083333333336,-12.620971103019315
24675,60365.125,-12.546539536565547
24676,60365.166666666664,-12.222442949025094
24677,60365.208333333336,-10.974269578738927
24678,60365.25,-11.851075718033798
24679,60365.291666666664,-11.260683508129233
24680,60365.333333333336,-9.736145116756347
24681,60365.375,-10.420194388958748
24682,60365.416666666664,-9.17523668321013
24683,60365.458333333336,-9.105556403658056
24684,60365.5,-10.910163745507958
24685,60365.541666666664,-8.337100501741816
24686,60365.583333333336,-9.207131704296756
24687,60365.625,-9.863353270750537
24688,60365.666666666664,-10.974676039759231
24689,60365.708333333336,-10.889546081932622
24690,60365.75,-11.826021983848847
24691,60365.791666666664,-11.081457089282225
24692,60365.833333333336,-12.688987927938427
24693,60365.875,-11.408328012285153
24694,60365.916666666664,-12.083836683210109
24695,60365.958333333336,-9.983779299186864
24696,60366.0,-9.817654557652219
24697,60366.041666666664,-10.801116962762194
24698,60366.083333333336,-10.410589773944281
24699,60366.125,-11.080811577776672
24700,60366.166666666664,-10.760506319311304
24701,60366.208333333336,-10.197303270750524
24702,60366.25,-8.676063718996062
24703,60366.291666666664,-11.551947564039637
24704,60366.333333333336,-11.144170696947157
24705,60366.375,-9.851110459568446
24706,60366.416666666664,-12.141126514516657
24707,60366.458333333336,-9.558048613562619
24708,60366.5,-10.482731340397976
24709,60366.541666666664,-9.289089214840118
24710,60366.583333333336,-9.267593872028044
24711,60366.625,-9.369212627299703
24712,60366.666666666664,-11.389709689597538
24713,60366.708333333336,-9.01753363464934
24714,60366.75,-9.561908613562622
24715,60366.791666666664,-12.462502179054184
24716,60366.833333333336,-11.91622286467836
24717,60366.875,-11.715028165317136
24718,60366.916666666664,-11.365440011322931
24719,60366.958333333336,-6.897530907813973
24720,60367.0,-8.949634710684194
24721,60367.041666666664,-7.543581941675484
24722,60367.083333333336,-5.3352929911984575
24723,60367.125,-5.791524473305486
24724,60367.166666666664,-5.715151941675487
24725,60367.208333333336,-3.647707411007673
24726,60367.25,-8.305289605250806
24727,60367.291666666664,-4.485721145192684
24728,60367.333333333336,-6.045797606213
24729,60367.375,-5.449566403658054
24730,60367.416666666664,-6.6741318995021
24731,60367.458333333336,-6.540855633687073
24732,60367.5,-4.15273917266677
24733,60367.541666666664,-2.396739858290971
24734,60367.583333333336,-3.2208585292158887
24735,60367.625,-2.7727192148401514
24736,60367.666666666664,-5.447002263400918
24737,60367.708333333336,-6.266270781293883
24738,60367.75,-9.527347564039644
24739,60367.791666666664,-9.607653634649324
24740,60367.833333333336,-9.305852474267738
24741,60367.875,-9.0891577327331
24742,60367.916666666664,-8.225422864678364
24743,60367.958333333336,-4.923062305574291
24744,60368.0,-4.08401824966387
24745,60368.041666666664,-5.843802542952972
24746,60368.083333333336,-4.493018935288063
24747,60368.125,-6.040001340397964
24748,60368.166666666664,-5.130479257013491
24749,60368.208333333336,-7.950200654773795
24750,60368.25,-6.059899257013484
24751,60368.291666666664,-6.807702305574281
24752,60368.333333333336,-5.49640797011179
24753,60368.375,-3.973178935288047
24754,60368.416666666664,-3.263310137843007
24755,60368.458333333336,-3.385694752857546
24756,60368.5,-2.1273235081292228
24757,60368.541666666664,-2.635869046146695
24758,60368.583333333336,-0.5534910608459427
24759,60368.625,-0.9995313825713197
24760,60368.666666666664,-2.760717004935543
24761,60368.708333333336,-4.094232991198453
24762,60368.75,-7.496195354135068
24763,60368.791666666664,-7.445597927938451
24764,60368.833333333336,-8.900015354135064
24765,60368.875,-7.299691424744708
24766,60368.916666666664,-7.107868935288053
24767,60368.958333333336,-6.5778345998255645
24768,60369.0,-7.145919536565572
24769,60369.041666666664,-9.363905032409633
24770,60369.083333333336,-9.224179172666766
24771,60369.125,-10.596558529215883
24772,60369.166666666664,-10.330449257013498
24773,60369.208333333336,-10.547910222189728
24774,60369.25,-11.120894235926784
24775,60369.291666666664,-10.487780180016387
24776,60369.333333333336,-10.283355116756354
24777,60369.375,-11.13481715796749
24778,60369.416666666664,-9.053307885765065
24779,60369.458333333336,-7.901486124105986
24780,60369.5,-9.508119452218835
24781,60369.541666666664,-8.171753956374772
24782,60369.583333333336,-11.764104990236262
24783,60369.625,-11.908286920588836
24784,60369.666666666664,-12.018611704296774
24785,60369.708333333336,-13.227014193753462
24786,60369.75,-14.25474387202803
24787,60369.791666666664,-15.69262631931133
24788,60369.833333333336,-14.827806725383482
24789,60369.875,-16.31110161995005
24790,60369.916666666664,-15.292923228577166
24791,60369.958333333336,-16.142744710684184
24792,60370.0,-15.252977521866285
24793,60370.041666666664,-13.041862949025102
24794,60370.083333333336,-12.702449494392198
24795,60370.125,-12.350035438481797
24796,60370.166666666664,-12.399967927938434
24797,60370.208333333336,-11.399980823467246
24798,60370.25,-11.746160180016375
24799,60370.291666666664,-12.35616262729971
24800,60370.333333333336,-12.289606962762178
24801,60370.375,-10.383324837204299
24802,60370.416666666664,-9.672186683210128
24803,60370.458333333336,-10.226273508129225
24804,60370.5,-9.640273550302595
24805,60370.541666666664,-10.85314599758587
24806,60370.583333333336,-10.074680180016372
24807,60370.625,-11.927377284487562
24808,60370.666666666664,-11.127463550302593
24809,60370.708333333336,-9.676872669473084
24810,60370.75,-11.492722780331633
24811,60370.791666666664,-7.76353548065515
24812,60370.833333333336,-7.024391704296761
24813,60370.875,-6.089780459568459
24814,60370.916666666664,-7.004751060845962
24815,60370.958333333336,-8.455680095669635
24816,60371.0,-8.649499172666765
24817,60371.041666666664,-9.21697322857716
24818,60371.083333333336,-8.975985158929717
24819,60371.125,-10.903379130493391
24820,60371.166666666664,-10.710088249663869
24821,60371.208333333336,-11.183201382571326
24822,60371.25,-11.222749214840121
24823,60371.291666666664,-12.087723829854667
24824,60371.333333333336,-11.262946361484694
24825,60371.375,-10.209628935288066
24826,60371.416666666664,-11.973849130493392
24827,60371.458333333336,-10.54988054391518
24828,60371.5,-10.018769984811087
24829,60371.541666666664,-12.881464837204277
24830,60371.583333333336,-13.320317368834282
24831,60371.625,-14.065326725383471
24832,60371.666666666664,-13.60038211036894
24833,60371.708333333336,-16.57811848704253
24834,60371.75,-17.013662864678366
24835,60371.791666666664,-17.129301941675465
24836,60371.833333333336,-17.608234109406737
24837,60371.875,-15.689739578738937
24838,60371.916666666664,-17.891457564039627
24839,60371.958333333336,-16.832872026022216
24840,60372.0,-14.163400586088528
24841,60372.041666666664,-15.559747284487571
24842,60372.083333333336,-14.412396641036764
24843,60372.125,-13.223878893114687
24844,60372.166666666664,-12.836503592475964
24845,60372.208333333336,-11.850724235926776
24846,60372.25,-12.966597242314208
24847,60372.291666666664,-9.26966496372438
24848,60372.333333333336,-11.458469410045467
24849,60372.375,-11.082860333048359
24850,60372.416666666664,-10.34615973177091
24851,60372.458333333336,-9.610372906851723
24852,60372.5,-9.395570417395078
24853,60372.541666666664,-8.891778613562622
24854,60372.583333333336,-9.917313872028046
24855,60372.625,-9.882966081932608
24856,60372.666666666664,-12.165138766594595
24857,60372.708333333336,-11.18952764838636
24858,60372.75,-12.440713228577152
24859,60372.791666666664,-12.840265396308439
24860,60372.833333333336,-12.922943508129237
24861,60372.875,-12.575156361484687
24862,60372.916666666664,-12.517942949025098
24863,60372.958333333336,-13.397989452218837
24864,60373.0,-13.203517242314206
24865,60373.041666666664,-13.20167037522171
24866,60373.083333333336,-13.05705041739509
24867,60373.125,-13.288216039759249
24868,60373.166666666664,-12.944923270750536
24869,60373.208333333336,-14.224304752857563
24870,60373.25,-14.989484990236264
24871,60373.291666666664,-13.21431788576507
24872,60373.333333333336,-11.553393270750519
24873,60373.375,-11.287082026022205
24874,60373.416666666664,-11.543373228577167
24875,60373.458333333336,-10.97726451547885
24876,60373.5,-10.4703826272997
24877,60373.541666666664,-10.236451983848838
24878,60373.583333333336,-10.336740696947146
24879,60373.625,-8.309582711646442
24880,60373.666666666664,-8.910917326660922
24881,60373.708333333336,-9.862417242314194
24882,60373.75,-8.936887004935556
24883,60373.791666666664,-8.439309858290983
24884,60373.833333333336,-7.964310180016383
24885,60373.875,-7.077073956374761
24886,60373.916666666664,-7.48810013784302
24887,60373.958333333336,-7.076919172666749
24888,60374.0,-6.49026475285757
24889,60374.041666666664,-5.916249452218835
24890,60374.083333333336,-4.526381424744699
24891,60374.125,-4.622085802380525
24892,60374.166666666664,-5.76472073912052
24893,60374.208333333336,-6.963877242314197
24894,60374.25,-7.679394710684193
24895,60374.291666666664,-6.8457957180337985
24896,60374.333333333336,-6.726485116756351
24897,60374.375,-7.67521382985467
24898,60374.416666666664,-9.053117843591707
24899,60374.458333333336,-9.275902949025095
24900,60374.5,-11.605656319311322
24901,60374.541666666664,-11.632980781293895
24902,60374.583333333336,-12.448291704296764
24903,60374.625,-14.341846277137961
24904,60374.666666666664,-13.397161746470147
24905,60374.708333333336,-16.456583508129228
24906,60374.75,-17.47049728448758
24907,60374.791666666664,-17.73206483720429
24908,60374.833333333336,-17.645503033371824
24909,60374.875,-19.94959917266675
24910,60374.916666666664,-19.10034299119846
24911,60374.958333333336,-19.72964824966388
24912,60375.0,-18.657927648386362
24913,60375.041666666664,-20.404300612600423
24914,60375.083333333336,-19.939036556690013
24915,60375.125,-17.85499981611764
24916,60375.166666666664,-17.523352627299715
24917,60375.208333333336,-17.626879452218844
24918,60375.25,-16.333101662123397
24919,60375.291666666664,-14.671039816117627
24920,60375.333333333336,-13.068360459568453
24921,60375.375,-13.363532542952981
24922,60375.416666666664,-12.636245032409619
24923,60375.458333333336,-11.153559494392198
24924,60375.5,-10.224525116756354
24925,60375.541666666664,-10.198668808767962
24926,60375.583333333336,-8.860652627299714
24927,60375.625,-9.317954473305491
24928,60375.666666666664,-9.052132627299727
24929,60375.708333333336,-9.16163138257133
24930,60375.75,-8.659044235926785
24931,60375.791666666664,-11.320018080970414
24932,60375.833333333336,-8.535323872028044
24933,60375.875,-7.095192991198445
24934,60375.916666666664,-6.853272669473085
24935,60375.958333333336,-6.277527368834285
24936,60376.0,-5.984834193753471
24937,60376.041666666664,-7.14408314423045
24938,60376.083333333336,-5.4524176483863585
24939,60376.125,-5.5887623477476325
24940,60376.166666666664,-5.762515802380534
24941,60376.208333333336,-6.927845438481796
24942,60376.25,-8.881933787681305
24943,60376.291666666664,-8.417603872028025
24944,60376.333333333336,-8.187181103019327
24945,60376.375,-9.013202305574282
24946,60376.416666666664,-7.235220865640599
24947,60376.458333333336,-9.636448207490503
24948,60376.5,-9.85413880876797
24949,60376.541666666664,-9.497743228577178
24950,60376.583333333336,-9.447998893114686
24951,60376.625,-8.672113676822704
24952,60376.666666666664,-9.459327089282226
24953,60376.708333333336,-11.176186081932599
24954,60376.75,-11.821327648386358
24955,60376.791666666664,-13.722155032409631
24956,60376.833333333336,-13.80656627713796
24957,60376.875,-11.903416725383494
24958,60376.916666666664,-12.564021382571326
24959,60376.958333333336,-14.203148766594609
24960,60377.0,-13.426120654773797
24961,60377.041666666664,-11.058329858290989
24962,60377.083333333336,-10.608551103019323
24963,60377.125,-10.794891060845941
24964,60377.166666666664,-11.524647200140834
24965,60377.208333333336,-10.89151595541253
24966,60377.25,-7.911513033371818
24967,60377.291666666664,-10.024555675860455
24968,60377.333333333336,-9.056033550302601
24969,60377.375,-8.844454193753478
24970,60377.416666666664,-11.092875633687072
24971,60377.458333333336,-12.088495354135063
24972,60377.5,-12.839304109406754
24973,60377.541666666664,-13.108004752857568
24974,60377.583333333336,-12.338772949025099
24975,60377.625,-12.510760781293897
24976,60377.666666666664,-13.494640375221707
24977,60377.708333333336,-12.16625732666094
24978,60377.75,-11.78855419375347
24979,60377.791666666664,-10.392128935288042
24980,60377.833333333336,-10.906581941675483
24981,60377.875,-10.109008808767953
24982,60377.916666666664,-10.13600756403963
24983,60377.958333333336,-10.411315074583001
24984,60378.0,-9.088706725383474
24985,60378.041666666664,-9.49738013784301
24986,60378.083333333336,-9.443649536565573
24987,60378.125,-11.567001899502117
24988,60378.166666666664,-9.050444599825568
24989,60378.208333333336,-10.671152627299705
24990,60378.25,-12.194098808767961
24991,60378.291666666664,-11.718595760207165
24992,60378.333333333336,-12.798449452218847
24993,60378.375,-12.877589452218842
24994,60378.416666666664,-12.392900417395083
24995,60378.458333333336,-13.028925396308438
24996,60378.5,-11.936066081932609
24997,60378.541666666664,-13.018492864678365
24998,60378.583333333336,-11.685618249663861
24999,60378.625,-11.863766081932596
25000,60378.666666666664,-13.16814953656555
25001,60378.708333333336,-15.151827326660936
25002,60378.75,-17.02960792793843
25003,60378.791666666664,-17.89405294902508
25004,60378.833333333336,-19.16705387202805
25005,60378.875,-21.064248808767957
25006,60378.916666666664,-21.002414473305492
25007,60378.958333333336,-19.27037303337181
25008,60379.0,-22.766151535603314
25009,60379.041666666664,-21.242268207490497
25010,60379.083333333336,-20.557497004935556
25011,60379.125,-21.76763097649922
25012,60379.166666666664,-19.545129858291006
25013,60379.208333333336,-19.970793508129248
25014,60379.25,-18.704953508129222
25015,60379.291666666664,-18.063799367872093
25016,60379.333333333336,-15.152505396308442
25017,60379.375,-12.74013644583141
25018,60379.416666666664,-14.616610417395094
25019,60379.458333333336,-14.466898012285156
25020,60379.5,-17.210905955412528
25021,60379.541666666664,-16.64928756403964
25022,60379.583333333336,-16.2202091304934
25023,60379.625,-16.718019410045457
25024,60379.666666666664,-18.8949786400745
25025,60379.708333333336,-16.648114151580046
25026,60379.75,-16.70615415158005
25027,60379.791666666664,-16.64442631931132
25028,60379.833333333336,-16.628650654773793
25029,60379.875,-16.072882542952982
25030,60379.916666666664,-15.124571662123401
25031,60379.958333333336,-14.574065396308441
25032,60380.0,-15.19067314423043
25033,60380.041666666664,-14.100352263400907
25034,60380.083333333336,-13.279433550302599
25035,60380.125,-14.035651298224593
25036,60380.166666666664,-12.8579254384818
25037,60380.208333333336,-13.326321983848828
25038,60380.25,-14.029197885765086
25039,60380.291666666664,-13.498941060845965
25040,60380.333333333336,-14.248863787681302
25041,60380.375,-13.659990976499216
25042,60380.416666666664,-13.275126920588832
25043,60380.458333333336,-13.297449452218842
25044,60380.5,-12.59259355030261
25045,60380.541666666664,-11.763548571389265
25046,60380.583333333336,-11.158668249663862
25047,60380.625,-9.123502110368946
25048,60380.666666666664,-9.593855760207163
25049,60380.708333333336,-9.13778198384884
25050,60380.75,-10.061689367872106
25051,60380.791666666664,-8.422483829854684
25052,60380.833333333336,-8.016863228577165
25053,60380.875,-7.128886445831398
25054,60380.916666666664,-9.875290053496286
25055,60380.958333333336,-8.778403592475968
25056,60381.0,-10.68053756403964
25057,60381.041666666664,-10.287717004935558
25058,60381.083333333336,-10.420880781293874
25059,60381.125,-12.639767242314207
25060,60381.166666666664,-13.67911065477378
25061,60381.208333333336,-13.184363228577155
25062,60381.25,-13.068093228577169
25063,60381.291666666664,-13.69376687841546
25064,60381.333333333336,-11.974047885765088
25065,60381.375,-12.3633087665946
25066,60381.416666666664,-12.115078808767976
25067,60381.458333333336,-13.58665876659461
25068,60381.5,-13.069014752857555
25069,60381.541666666664,-15.179188038797065
25070,60381.583333333336,-12.080772026022203
25071,60381.625,-12.616305116756365
25072,60381.666666666664,-13.767188808767969
25073,60381.708333333336,-13.070584235926788
25074,60381.75,-15.059968850941317
25075,60381.791666666664,-15.934019172666751
25076,60381.833333333336,-16.115394837204292
25077,60381.875,-18.779430290874984
25078,60381.916666666664,-18.040439731770903
25079,60381.958333333336,-17.164924431132135
25080,60382.0,-15.738812949025089
25081,60382.041666666664,-15.343094193753473
25082,60382.083333333336,-15.870342585126338
25083,60382.125,-16.15570069694715
25084,60382.166666666664,-16.749562500779632
25085,60382.208333333336,-16.260525032409618
25086,60382.25,-17.681848360522423
25087,60382.291666666664,-15.00703852921589
25088,60382.333333333336,-14.736077242314195
25089,60382.375,-13.226181662123395
25090,60382.416666666664,-11.85341921484013
25091,60382.458333333336,-11.526319536565552
25092,60382.5,-10.74301299119847
25093,60382.541666666664,-11.736152906851714
25094,60382.583333333336,-13.933101171704521
25095,60382.625,-10.521186445831404
25096,60382.666666666664,-11.559636039759255
25097,60382.708333333336,-11.863600375221722
25098,60382.75,-10.52264700493555
25099,60382.791666666664,-10.394025396308422
25100,60382.833333333336,-9.554347284487562
25101,60382.875,-9.936683465955866
25102,60382.916666666664,-9.271126039759253
25103,60382.958333333336,-9.841748487042537
25104,60383.0,-9.30162447330548
25105,60383.041666666664,-9.008451983848829
25106,60383.083333333336,-8.680178893114686
25107,60383.125,-10.536272500779631
25108,60383.166666666664,-9.432711340397958
25109,60383.208333333336,-9.797486962762179
25110,60383.25,-12.356543381609157
25111,60383.291666666664,-11.9373206547738
25112,60383.333333333336,-12.41973941004548
25113,60383.375,-11.919275396308421
25114,60383.416666666664,-12.37491567586045
25115,60383.458333333336,-12.552051662123404
25116,60383.5,-13.460616319311328
25117,60383.541666666664,-13.79679571803382
25118,60383.583333333336,-13.911677326660936
25119,60383.625,-15.711845675860445
25120,60383.666666666664,-16.69564627713794
25121,60383.708333333336,-17.69931687841546
25122,60383.75,-15.802250180016387
25123,60383.791666666664,-17.317878850941327
25124,60383.833333333336,-17.89461792793844
25125,60383.875,-19.1523810186726
25126,60383.916666666664,-18.816342949025085
25127,60383.958333333336,-21.09940932569873
25128,60384.0,-20.06008378768132
25129,60384.041666666664,-20.39911968959754
25130,60384.083333333336,-19.578461619950048
25131,60384.125,-20.307485955412517
25132,60384.166666666664,-18.681162627299727
25133,60384.208333333336,-18.86489852921588
25134,60384.25,-18.59495539630842
25135,60384.291666666664,-18.585081899502114
25136,60384.333333333336,-17.498856277137946
25137,60384.375,-15.250867284487555
25138,60384.416666666664,-16.063832500779625
25139,60384.458333333336,-15.125946683210117
25140,60384.5,-15.66208728448757
25141,60384.541666666664,-15.820337606213002
25142,60384.583333333336,-17.551986234964602
25143,60384.625,-17.61623964742418
25144,60384.666666666664,-15.455408850941325
25145,60384.708333333336,-16.590380612600427
25146,60384.75,-14.502763872028027
25147,60384.791666666664,-14.48894447330548
25148,60384.833333333336,-13.983622906851735
25149,60384.875,-13.417292906851742
25150,60384.916666666664,-13.153706962762186
25151,60384.958333333336,-13.993880934325858
25152,60385.0,-13.972710654773778
25153,60385.041666666664,-13.397884473305481
25154,60385.083333333336,-12.653961103019327
25155,60385.125,-15.147660612600419
25156,60385.166666666664,-13.547865760207173
25157,60385.208333333336,-14.674977564039636
25158,60385.25,-14.427488808767976
25159,60385.291666666664,-15.367802136880812
25160,60385.333333333336,-13.537016920588826
25161,60385.375,-12.379830696947153
25162,60385.416666666664,-11.556389130493386
25163,60385.458333333336,-11.312842949025082
25164,60385.5,-11.914229773944271
25165,60385.541666666664,-11.541235074583
25166,60385.583333333336,-10.937764795030915
25167,60385.625,-12.283000011322912
25168,60385.666666666664,-13.822400011322912
25169,60385.708333333336,-16.13706623496458
25170,60385.75,-16.896091018672593
25171,60385.791666666664,-19.875166556690033
25172,60385.833333333336,-20.228381018672593
25173,60385.875,-21.44783479503093
25174,60385.916666666664,-24.78580707362076
25175,60385.958333333336,-22.625756878415473
25176,60386.0,-20.020126081932602
25177,60386.041666666664,-20.494132221227545
25178,60386.083333333336,-19.604589410045463
25179,60386.125,-17.898495718033814
25180,60386.166666666664,-17.075866277137948
25181,60386.208333333336,-16.733086514516657
25182,60386.25,-14.146647564039625
25183,60386.291666666664,-14.825484948062893
25184,60386.333333333336,-12.429960696947148
25185,60386.375,-11.720063186403792
25186,60386.416666666664,-11.943891577776668
25187,60386.458333333336,-11.217688808767974
25188,60386.5,-10.393555074582991
25189,60386.541666666664,-10.56339222122756
25190,60386.583333333336,-10.832513745507953
25191,60386.625,-11.051956234964592
25192,60386.666666666664,-9.534264557652222
25193,60386.708333333336,-13.419440612600425
25194,60386.75,-13.738466319311328
25195,60386.791666666664,-14.960603829854676
25196,60386.833333333336,-17.94367775924499
25197,60386.875,-18.188085032409617
25198,60386.916666666664,-17.479471382571347
25199,60386.958333333336,-19.15784780141834
25200,60387.0,-18.28867410940674
25201,60387.041666666664,-17.27195101867258
25202,60387.083333333336,-16.26433917266675
25203,60387.125,-17.225418123143783
25204,60387.166666666664,-16.990351213877886
25205,60387.208333333336,-15.835182179054186
25206,60387.25,-14.098395997585868
25207,60387.291666666664,-14.041802179054173
25208,60387.333333333336,-12.850596234964598
25209,60387.375,-11.503573745507936
25210,60387.416666666664,-9.434918529215878
25211,60387.458333333336,-11.306120570427055
25212,60387.5,-10.446270290874992
25213,60387.541666666664,-11.119666472343283
25214,60387.583333333336,-8.962468207490502
25215,60387.625,-9.85924567586045
25216,60387.666666666664,-11.701383982886654
25217,60387.708333333336,-10.186834431132127
25218,60387.75,-8.95780045956846
25219,60387.791666666664,-9.62128101867259
25220,60387.833333333336,-10.835010612600428
25221,60387.875,-9.195100417395082
25222,60387.916666666664,-11.875812136880825
25223,60387.958333333336,-8.993507970111807
25224,60388.0,-11.744501213877868
25225,60388.041666666664,-9.563703550302591
25226,60388.083333333336,-11.017122780331647
25227,60388.125,-10.762158402695803
25228,60388.166666666664,-7.785439900464354
25229,60388.208333333336,-11.145283745507953
25230,60388.25,-11.287710654773804
25231,60388.291666666664,-11.549258165317156
25232,60388.333333333336,-10.903161018672591
25233,60388.375,-11.990545591513722
25234,60388.416666666664,-10.878631577776673
25235,60388.458333333336,-11.347339088320041
25236,60388.5,-12.516481815155373
25237,60388.541666666664,-12.951701171704514
25238,60388.583333333336,-12.71638996914956
25239,60388.625,-11.586286039759244
25240,60388.666666666664,-14.522034346785404
25241,60388.708333333336,-13.981330417395071
25242,60388.75,-16.90078812314377
25243,60388.791666666664,-16.823451983848855
25244,60388.833333333336,-19.485178402695794
25245,60388.875,-18.902293787681316
25246,60388.916666666664,-18.755075354135073
25247,60388.958333333336,-19.04289250077963
25248,60389.0,-17.804253872028028
25249,60389.041666666664,-18.645181018672588
25250,60389.083333333336,-21.042817115794122
25251,60389.125,-20.118805354135077
25252,60389.166666666664,-19.733685116756362
25253,60389.208333333336,-21.20337908832002
25254,60389.25,-20.60282848704253
25255,60389.291666666664,-20.880454025060004
25256,60389.333333333336,-17.119750696947165
25257,60389.375,-13.352144388958749
25258,60389.416666666664,-7.3626191304933855
25259,60389.458333333336,-7.419254905889545
25260,60389.5,-7.843571340397972
25261,60389.541666666664,-13.157347521866285
25262,60389.583333333336,-13.078314795030934
25263,60389.625,-14.922436751895361
25264,60389.666666666664,-12.463928080970419
25265,60389.708333333336,-11.269062500779626
25266,60389.75,-10.574030654773793
25267,60389.791666666664,-11.398488682247859
25268,60389.833333333336,-7.2384726272997
25269,60389.875,-8.44860084997913
25270,60389.916666666664,-4.524956514516646
25271,60389.958333333336,1.1894223516136435
25272,60390.0,2.689524561518226
25273,60390.041666666664,-0.5399730598837209
25274,60390.083333333336,-1.815384388958762
25275,60390.125,-4.449733102057053
25276,60390.166666666664,-6.739192179054186
25277,60390.208333333336,-7.93531029087498
25278,60390.25,-8.334375269788325
25279,60390.291666666664,-9.046817115794113
25280,60390.333333333336,-9.766548682247873
25281,60390.375,-10.600400892152493
25282,60390.416666666664,-10.429613745507936
25283,60390.458333333336,-10.789121018672603
25284,60390.5,-11.924981060845965
25285,60390.541666666664,-13.86318977394427
25286,60390.583333333336,-13.849204515478846
25287,60390.625,-16.276084067233313
25288,60390.666666666664,-18.344174346785394
25289,60390.708333333336,-19.109394388958748
25290,60390.75,-20.475943745507948
25291,60390.791666666664,-20.08167539630844
