,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
753,809.0,108.0,118.0,261.0,0.02718014433783722,2.0,0.08902116080195732,2.0,0.08902116080195732,0.00944713994547719,2.0,14.996071944203813
754,810.0,141.0,433.0,262.0,0.04389766815729601,17.0,0.01891935733913641,17.0,0.027098434585676713,0.022818186593783464,17.0,14.50768128956571
755,811.0,118.0,909.0,262.0,0.05730232729832885,9.0,0.11461681890390985,9.0,0.11684534211241547,0.028869497872883794,9.0,15.0246531110318
756,812.0,141.0,272.0,262.0,0.04569772231974767,23.0,0.06646534123852987,23.0,0.06981231852981798,0.02364732361202582,23.0,14.302872217211362
757,814.0,141.0,257.0,263.0,0.09065554817447286,24.0,0.07586903896148733,24.0,0.07402837082279246,0.024021953271433378,24.0,14.272493180330617
758,816.0,658.0,907.0,263.0,0.15254919241734655,3.0,0.09927523400361693,3.0,0.09980056393339905,0.017204384843369554,3.0,14.673719660527809
759,818.0,610.0,658.0,264.0,0.018859594592492535,8.0,0.011876826116425931,8.0,0.012345661992498425,0.006218413504028901,8.0,14.163343374499998
760,819.0,118.0,392.0,264.0,0.10287342666435073,23.0,0.12545612082277557,23.0,0.13158493425203735,0.03533187304379019,23.0,15.002841013799452
761,820.0,596.0,963.0,264.0,0.054152730967562235,4.0,0.030340910445254998,4.0,0.03407441842050707,0.026501990022416422,4.0,15.012353172939196
762,821.0,470.0,824.0,264.0,0.2917945497904775,1.0,0.22050143658721666,1.0,0.22050143658721666,0.0,1.0,13.997885463877315
763,822.0,201.0,346.0,264.0,0.08072741406616313,6.0,0.05380748009956893,6.0,0.060711116602961766,0.02246146572756822,6.0,14.88490970090142
764,825.0,141.0,175.0,265.0,0.0055711307525676546,3.0,0.07355998392924867,3.0,0.058828523205708194,0.034983179624768886,3.0,14.916865253559546
765,826.0,558.0,658.0,265.0,0.2892731160361244,3.0,0.2383906279723238,3.0,0.23358335372990227,0.01631513107626987,3.0,13.98214510809514
766,827.0,108.0,558.0,265.0,0.04861878076877879,8.0,0.023914507711039867,8.0,0.021247747168772424,0.01329463529572832,8.0,13.950001401134134
767,829.0,201.0,468.0,265.0,0.06947345492493717,6.0,0.03825764186288261,6.0,0.035233227740709104,0.017093473102240388,6.0,14.807491603974757
768,830.0,308.0,909.0,265.0,0.057987419129636564,12.0,0.033814535386493816,12.0,0.03565621138678369,0.018981194369744755,12.0,14.533413625955532
769,831.0,217.0,958.0,266.0,0.15201355136774986,10.0,0.13390091600682652,10.0,0.13628473647899622,0.02234353100154198,10.0,14.587904756109243
770,833.0,109.0,123.0,266.0,0.15650866691052556,65.0,0.15653059212551845,65.0,0.1547737423603771,0.03143406954307511,65.0,14.86093641526387
771,834.0,109.0,433.0,266.0,0.041065364683805505,14.0,0.02773947847356606,14.0,0.029070527659679435,0.014948898903179995,14.0,14.859414553974108
772,835.0,489.0,865.0,267.0,0.06497482245413622,3.0,0.030042084546481718,3.0,0.039170026216578314,0.03450176914258773,3.0,14.426719085070358
773,836.0,108.0,653.0,267.0,0.06495070723727103,3.0,0.06889410475682034,3.0,0.07082005881479365,0.008026470664898958,3.0,13.46139194821215
774,837.0,131.0,392.0,267.0,0.04044592938831926,44.0,0.015789299457781958,44.0,0.01755238673012666,0.012486387090653875,44.0,14.060279042465629
775,838.0,123.0,657.0,267.0,0.17014438755744532,10.0,0.16755320537446394,10.0,0.17589865220436937,0.038670067728750285,10.0,14.645852569778775
776,839.0,523.0,963.0,267.0,0.10541616788096153,4.0,0.10163409111406096,4.0,0.10350816814136321,0.008996355508166102,4.0,14.465729777274408
777,840.0,118.0,523.0,267.0,0.04350946911298159,3.0,0.023194441205408367,3.0,0.031064171728126883,0.014980865833666002,3.0,15.01128411532915
778,841.0,913.0,950.0,268.0,0.2972259938305015,1.0,0.27770258887621857,1.0,0.27770258887621857,0.0,1.0,12.810806772479602
779,842.0,108.0,468.0,268.0,0.07886889049509982,10.0,0.027521758114049,10.0,0.027862559909238093,0.012271877692462086,10.0,13.210050002708755
780,844.0,101.0,523.0,268.0,0.10007233126528625,11.0,0.10375422665586775,11.0,0.10492263601140049,0.01219649392512024,11.0,12.921541404647368
781,845.0,658.0,950.0,268.0,0.014634959902233291,6.0,0.009245461603995864,6.0,0.011394007103455431,0.005467369418021766,6.0,12.734915583376068
782,846.0,101.0,527.0,268.0,0.09305022522972717,8.0,0.02321805023335166,8.0,0.02009447588796598,0.006858326122797903,8.0,13.163240203761912
783,847.0,257.0,308.0,269.0,0.08943499495391016,21.0,0.12842523722791555,21.0,0.12859716377985922,0.03639612636613672,21.0,14.542115096594642
784,848.0,97.0,123.0,269.0,0.042892291920624714,28.0,0.01195518064123302,28.0,0.01636405141160502,0.013144716846763138,28.0,14.22288507569618
785,849.0,150.0,648.0,269.0,0.17203046782972464,4.0,0.17142685515685407,4.0,0.16923499862791402,0.009066852491939595,4.0,14.174574911394945
786,850.0,272.0,983.0,269.0,0.1556400894515111,5.0,0.1544720454926054,5.0,0.158533754049693,0.02255745369529648,5.0,13.871209920878863
787,851.0,551.0,610.0,269.0,0.3174349024273191,8.0,0.2586434011893832,8.0,0.2562062556200764,0.018153844724071666,8.0,14.157222076391115
788,852.0,141.0,526.0,269.0,0.06549851898186088,4.0,0.08095679395374056,4.0,0.08750344724055159,0.028665581859555117,4.0,14.829084714970765
789,853.0,101.0,111.0,270.0,0.07571177150147346,6.0,0.11782622023887246,6.0,0.12704866498842696,0.024649746012489454,6.0,14.951752295358125
790,854.0,813.0,958.0,270.0,0.1817677949451646,3.0,0.11340756785124917,3.0,0.10871929061270791,0.010460155368047931,3.0,14.911494701147172
791,855.0,272.0,653.0,270.0,0.11701480801332487,7.0,0.16453565670923886,7.0,0.15975686131433392,0.013234235930031481,7.0,13.70432659649407
792,856.0,175.0,907.0,270.0,0.09312101482130508,7.0,0.16131822501657211,7.0,0.1581032784511908,0.044392227854270994,7.0,14.896428811674369
793,858.0,385.0,545.0,270.0,0.203056438717244,1.0,0.24583862273312285,1.0,0.24583862273312285,0.0,1.0,14.020192057836145
794,859.0,108.0,244.0,270.0,0.05294860162342552,9.0,0.03266436309384524,9.0,0.04030030431816911,0.020733644264543473,9.0,14.803116096352726
795,860.0,489.0,558.0,271.0,0.18545542941080662,4.0,0.1492495766169677,4.0,0.1468364433720426,0.012593110637590634,4.0,14.42271256171329
796,861.0,392.0,721.0,271.0,0.1032831399070755,5.0,0.08030469911812332,5.0,0.08136712320549648,0.006361719145109996,5.0,14.686062928401377
797,862.0,596.0,865.0,271.0,0.10952403882966344,3.0,0.07131445510004575,3.0,0.06245033422947562,0.027116265573736576,3.0,15.035527896696
798,863.0,97.0,489.0,271.0,0.05578031846913767,1.0,0.05344390134825261,1.0,0.05344390134825261,0.0,1.0,14.446744598871854
799,864.0,715.0,958.0,271.0,0.19988023860492454,3.0,0.1292089359799249,3.0,0.13594886602719924,0.022315858876501976,3.0,14.9459759647292
800,865.0,470.0,948.0,271.0,0.14555507870249684,1.0,0.13339574095319406,1.0,0.13339574095319406,0.0,1.0,13.99291580159796
801,866.0,204.0,414.0,271.0,0.05525028090660733,18.0,0.07635868543957258,18.0,0.07276633891942257,0.03314628025851477,18.0,14.67266060016954
802,867.0,658.0,813.0,272.0,0.13348280355266162,9.0,0.11840474429966008,9.0,0.12399403745188645,0.025251820367046037,9.0,14.91783221843959
803,868.0,460.0,470.0,272.0,0.11294875560788142,1.0,0.05488893047851917,1.0,0.05488893047851917,0.0,1.0,15.032986333640084
804,869.0,123.0,538.0,272.0,0.18370472484792533,10.0,0.224409400500428,10.0,0.22712529039630686,0.013255440436174647,10.0,13.298420785188775
805,870.0,118.0,551.0,272.0,0.35910692515558207,2.0,0.1005801306025349,2.0,0.1005801306025349,0.009566153033790492,2.0,14.997700020161165
806,871.0,217.0,596.0,272.0,0.014589141148354301,4.0,0.05627700738659147,4.0,0.05568783982753711,0.018514468235115794,4.0,15.031476664315873
807,872.0,204.0,909.0,272.0,0.19147273940724752,8.0,0.21803903623006438,8.0,0.213736476678537,0.01431141298265851,8.0,14.512462358260645
808,873.0,257.0,478.0,273.0,0.1652869081329964,11.0,0.09126256322173631,11.0,0.0976829952995873,0.0239263686490236,11.0,14.48096724142108
809,874.0,526.0,527.0,273.0,0.20284754239197866,1.0,0.2037110385170564,1.0,0.2037110385170564,0.0,1.0,14.796183991871615
810,875.0,97.0,369.0,273.0,0.22001475293195227,2.0,0.16924952912653612,2.0,0.16924952912653612,0.009795899121738394,2.0,14.422587580706514
811,876.0,108.0,478.0,273.0,0.03151411630408063,1.0,0.005055870386652117,1.0,0.005055870386652117,0.0,1.0,14.400601037986275
812,877.0,101.0,865.0,274.0,0.08577001863585565,9.0,0.04531953757016893,9.0,0.04296068541069609,0.01295420529250367,9.0,13.245259722433962
813,878.0,658.0,909.0,274.0,0.2597216610597659,5.0,0.24305074877355715,5.0,0.2429578059491881,0.019577704182329167,5.0,12.734133280719174
814,879.0,262.0,523.0,274.0,0.08888307608904,29.0,0.13623867255413913,29.0,0.1353315941219219,0.014698816798933098,29.0,13.525538136494276
815,880.0,414.0,913.0,274.0,0.2038823252635087,11.0,0.14062988628958806,11.0,0.13785357377343743,0.020815820415854464,11.0,14.6900581636885
816,881.0,217.0,523.0,275.0,0.028395835820361093,20.0,0.06774172291572089,20.0,0.06606902255473379,0.020546874671807984,20.0,14.585655378628006
817,883.0,201.0,308.0,276.0,0.05128625865567571,9.0,0.006531908416780752,9.0,0.010981155034947874,0.009245272340177677,9.0,14.832642287012575
818,884.0,180.0,369.0,277.0,0.14642448680633002,1.0,0.13603610016876644,1.0,0.13603610016876644,0.0,1.0,14.425705785659652
819,885.0,204.0,813.0,277.0,0.06327937163061126,16.0,0.08772153560255891,16.0,0.09182737444731892,0.05245216584836053,16.0,14.907124273172505
820,886.0,526.0,907.0,277.0,0.1494382885616492,9.0,0.19343090276142938,9.0,0.19374851734871612,0.02993782601677763,9.0,14.840769947352491
821,887.0,308.0,648.0,277.0,0.034305573803104394,4.0,0.06215992389209912,4.0,0.06250334551416481,0.013131705009239792,4.0,14.520810375968772
822,888.0,131.0,551.0,278.0,0.0227442407125098,24.0,0.021371419335534547,24.0,0.028284599240741153,0.018535619178521333,24.0,14.0354511957892
823,889.0,111.0,159.0,278.0,0.028999133755529982,11.0,0.021980096686188944,11.0,0.027866051777455523,0.02464892795613022,11.0,14.95084792113699
824,890.0,433.0,527.0,278.0,0.1550970140412904,1.0,0.20794991094119908,1.0,0.20794991094119908,0.0,1.0,14.510603820519492
825,891.0,262.0,369.0,279.0,0.02058765453982936,2.0,0.09800902592278948,2.0,0.09800902592278948,0.01715763033955664,2.0,14.414158949044918
826,892.0,346.0,489.0,279.0,0.13996385035653613,2.0,0.16434441056838534,2.0,0.16434441056838534,0.016534551254065555,2.0,14.421857043584641
827,893.0,392.0,657.0,279.0,0.06587454309618668,4.0,0.05304119555303366,4.0,0.057971436247537866,0.023194739557900676,4.0,14.639416107053265
828,894.0,101.0,262.0,280.0,0.18654917609112864,9.0,0.2368903829235336,9.0,0.23342937667539904,0.011726543441228017,9.0,13.535311524332824
829,895.0,948.0,958.0,280.0,0.22898057090096202,1.0,0.18012578119836498,1.0,0.18012578119836498,0.0,1.0,13.978088243811133
830,896.0,150.0,478.0,280.0,0.266188857316366,6.0,0.22075677191905108,6.0,0.22579564619976633,0.014832664031702204,6.0,14.445653009105715
831,897.0,621.0,648.0,280.0,0.06009017002576922,2.0,0.08271285781340953,2.0,0.08271285781340953,0.021696460499238235,2.0,14.41665769992545
832,898.0,131.0,909.0,280.0,0.056464193676266206,27.0,0.01272304932524193,27.0,0.014461693170647794,0.0123172362214539,27.0,14.065171562212582
833,899.0,550.0,653.0,280.0,0.060500622260686754,3.0,0.034411044756586406,3.0,0.03837281009878287,0.013538225742215264,3.0,14.398479103219968
834,901.0,262.0,527.0,281.0,0.23799862777470437,1.0,0.2627546789703352,1.0,0.2627546789703352,0.0,1.0,13.493429022413924
835,903.0,909.0,944.0,282.0,0.12638660470467578,4.0,0.10080178290040642,4.0,0.10049379485550336,0.003365358622170838,4.0,14.208314917568913
836,904.0,180.0,948.0,282.0,0.20061634122195215,3.0,0.01785400489691291,3.0,0.017463716427457143,0.0006019704722933785,3.0,13.428932274606618
837,905.0,201.0,244.0,282.0,0.08157897228611333,21.0,0.038335930931943096,21.0,0.039747224776471156,0.0299225580696322,21.0,14.850972641597185
838,906.0,669.0,907.0,282.0,0.047453499514162445,19.0,0.02994105998340757,19.0,0.02962547842447814,0.019005853530277176,19.0,14.686426118105135
839,907.0,907.0,913.0,283.0,0.18267923434197098,12.0,0.16980392880303352,12.0,0.17253314313025422,0.027953731065410256,12.0,14.670512687324106
840,909.0,478.0,983.0,283.0,0.25149792621674294,2.0,0.2434993090377109,2.0,0.2434993090377109,0.021107400933116693,2.0,14.460730018915358
841,911.0,244.0,272.0,283.0,0.09597346935951734,25.0,0.12579671314033192,25.0,0.12785181096988082,0.024582267101207533,25.0,14.83345871990242
842,912.0,527.0,550.0,283.0,0.15045953595011952,1.0,0.18295966679754194,1.0,0.18295966679754194,0.0,1.0,14.353750313407527
843,913.0,159.0,262.0,283.0,0.09019347241100384,15.0,0.14527792288896357,15.0,0.14286825431443653,0.030497318436089646,15.0,14.744890262775392
844,914.0,108.0,131.0,283.0,0.06774295910896999,4.0,0.05469356003590509,4.0,0.05449224975819966,0.008853899729514447,4.0,14.082649881226612
845,916.0,545.0,619.0,283.0,0.37046426759714635,10.0,0.3998252282932606,10.0,0.397806318807028,0.015517931473721314,10.0,13.82482679729104
846,917.0,159.0,204.0,284.0,0.13214089427107822,11.0,0.11166095680188803,11.0,0.10963339769272357,0.040179026073735025,11.0,14.75899767758268
847,918.0,658.0,963.0,284.0,0.06863086341076574,5.0,0.05870330688023451,5.0,0.05887292297080826,0.016157737230962886,5.0,14.466779104596414
848,919.0,109.0,657.0,284.0,0.03980333278937209,5.0,0.022369172191337938,5.0,0.02086058337707648,0.009764230629774396,5.0,14.877207706070577
849,920.0,64.0,523.0,284.0,0.032867643354622444,2.0,0.03468408170448534,2.0,0.03468408170448534,0.0005607603400417105,2.0,14.988604666987555
850,921.0,123.0,385.0,285.0,0.016534428584987104,2.0,0.012224988526394753,2.0,0.012224988526394753,0.00027083193786836546,2.0,14.054361107828154
851,922.0,131.0,523.0,285.0,0.09599351480835772,21.0,0.08973686541151693,21.0,0.09377236753386953,0.022919357147631554,21.0,14.091880578045329
852,923.0,108.0,619.0,285.0,0.35929913725642315,7.0,0.31893741919816954,7.0,0.3124215112632494,0.009478600836213928,7.0,13.327833240793035
853,924.0,204.0,950.0,286.0,0.08712244154095927,9.0,0.047075223506478636,9.0,0.05283209157219185,0.02326339451505823,9.0,14.51283655121838
854,925.0,97.0,824.0,286.0,0.25378943932640574,4.0,0.0692120976384194,4.0,0.0797820002685885,0.029555303299721832,4.0,14.19696604214952
855,926.0,175.0,204.0,286.0,0.14793249319871293,1.0,0.15380223372054047,1.0,0.15380223372054047,0.0,1.0,14.924791175973263
856,927.0,204.0,653.0,286.0,0.23001057655689294,3.0,0.27149150225904606,3.0,0.2695543384718159,0.015160613380464148,3.0,14.52436049983617
857,928.0,440.0,527.0,286.0,0.1890665912875633,3.0,0.19935606324263055,3.0,0.20403917373602276,0.0067099073381156095,3.0,14.119447593659318
858,930.0,658.0,913.0,286.0,0.261412327933054,4.0,0.2652866568227026,4.0,0.2648195195020473,0.005806785639426041,4.0,12.787335105727514
859,931.0,950.0,958.0,286.0,0.32400165181926077,2.0,0.2411307462308434,2.0,0.2411307462308434,0.02286351295955935,2.0,14.058659073916449
860,933.0,108.0,414.0,287.0,0.096413895660592,8.0,0.08653322319368861,8.0,0.0862469344499599,0.01620426281303508,8.0,14.670520137277734
861,934.0,440.0,907.0,287.0,0.18225091415726347,9.0,0.13898732728389973,9.0,0.1421804422410228,0.021242975841547787,9.0,14.675050479436113
862,935.0,460.0,865.0,287.0,0.06473720735107769,5.0,0.07607678627251602,5.0,0.07543448461733035,0.011169252111360916,5.0,15.039078212371164
863,937.0,244.0,865.0,288.0,0.08238110698578449,28.0,0.11180397964807032,28.0,0.11361983082560194,0.024774666678805547,28.0,14.832425848538854
864,938.0,478.0,648.0,288.0,0.07830126473748145,5.0,0.04739073905947855,5.0,0.04301542295765337,0.017660752335769393,5.0,14.44465700472698
865,939.0,141.0,913.0,288.0,0.10071061234660039,8.0,0.09211718857923312,8.0,0.09245513475447109,0.013681837007743709,8.0,14.272404854326213
866,941.0,123.0,369.0,289.0,0.20349459013345061,1.0,0.14381940877381005,1.0,0.14381940877381005,0.0,1.0,14.416571024609157
867,942.0,526.0,619.0,289.0,0.37271745624033414,2.0,0.36928923065369545,2.0,0.36928923065369545,0.03938230786308239,2.0,14.78952911319264
868,943.0,551.0,715.0,289.0,0.22174710160219746,1.0,0.1633680129240318,1.0,0.1633680129240318,0.0,1.0,14.94092996927966
869,944.0,141.0,669.0,289.0,0.0629014769584515,15.0,0.13182020026181185,15.0,0.12801270741400675,0.02978035747567717,15.0,14.3093010299348
870,945.0,619.0,721.0,289.0,0.25841209211847804,1.0,0.26419343445290266,1.0,0.26419343445290266,0.0,1.0,14.652268617791869
871,946.0,108.0,159.0,290.0,0.0685081161787453,2.0,0.0725639585738529,2.0,0.0725639585738529,0.01349506161085845,2.0,14.742399975083977
872,947.0,470.0,865.0,290.0,0.019488177610693214,5.0,0.045093991719850735,5.0,0.0442088931233382,0.027536218800147873,5.0,14.006490629960147
873,948.0,440.0,489.0,290.0,0.23874737744827357,2.0,0.17569285203147889,2.0,0.17569285203147889,0.03832738949801229,2.0,14.448911186259611
874,949.0,201.0,551.0,290.0,0.06974088624945018,18.0,0.025887981049846687,18.0,0.039507241741813144,0.033164922470656964,18.0,14.845088850960312
875,951.0,64.0,527.0,291.0,0.13531293449328263,2.0,0.15013016290982417,2.0,0.15013016290982417,0.007954757866182938,2.0,14.98910851543172
876,952.0,551.0,948.0,292.0,0.29168563049734253,1.0,0.19954365202827518,1.0,0.19954365202827518,0.0,1.0,13.813699555494974
877,953.0,657.0,865.0,292.0,0.07382974852777657,4.0,0.08283662780967305,4.0,0.08207936236639224,0.020383953676908574,4.0,14.688212603513868
878,954.0,101.0,551.0,292.0,0.18765005326465634,7.0,0.1526539506518656,7.0,0.15707794884156076,0.010990592898080059,7.0,13.824794204523725
879,956.0,257.0,648.0,292.0,0.052935922350453524,4.0,0.05532128935092828,4.0,0.04845979115986898,0.018021621309339778,4.0,14.179561762898624
880,957.0,244.0,658.0,292.0,0.24082308162039823,7.0,0.2538571643582941,7.0,0.2576219692285395,0.016758225548577345,7.0,14.76577177408766
881,958.0,654.0,907.0,292.0,0.1796319983465029,12.0,0.13455920208024885,12.0,0.13023389077310096,0.018922410097029024,12.0,14.690864021060062
882,959.0,523.0,648.0,292.0,0.020986658951903436,4.0,0.009035455480786325,4.0,0.009630136252508414,0.008821274414452051,4.0,14.18670094895922
883,960.0,489.0,657.0,293.0,0.1868028244296127,1.0,0.11621493058878407,1.0,0.11621493058878407,0.0,1.0,14.735245264937433
884,961.0,141.0,440.0,293.0,0.07648973970410378,10.0,0.052363824935863335,10.0,0.05324686455095904,0.020950005238058126,10.0,14.311712377811677
885,962.0,824.0,958.0,293.0,0.3091261323002925,5.0,0.2742445205323367,5.0,0.2830411498975323,0.015832665337558754,5.0,14.050480796339569
886,965.0,109.0,653.0,293.0,0.06734062383237216,9.0,0.10602644198329614,9.0,0.10827159506868039,0.022291992853696797,9.0,14.821585673736596
887,967.0,470.0,715.0,293.0,0.08874307061107167,1.0,0.03072830056521525,1.0,0.03072830056521525,0.0,1.0,14.95902959201025
888,969.0,118.0,596.0,294.0,0.03406597887584972,1.0,0.10777650301645281,1.0,0.10777650301645281,0.0,1.0,15.002655314519878
889,970.0,308.0,824.0,294.0,0.23764425888829876,3.0,0.235629284502906,3.0,0.2547097275168782,0.03746270233372875,3.0,14.556115078091912
890,971.0,433.0,648.0,294.0,0.06781852711403946,4.0,0.020810860315815916,4.0,0.019893819215079045,0.00935072352703327,4.0,14.52150779362725
891,972.0,201.0,558.0,294.0,0.047650715487336015,15.0,0.026242228809163493,15.0,0.028791950402420715,0.018154914842043297,15.0,14.818080818139308
892,973.0,460.0,478.0,294.0,0.004764010492065651,1.0,0.0031137238545486667,1.0,0.0031137238545486667,0.0,1.0,15.012470350060456
893,974.0,551.0,813.0,294.0,0.1653040657844871,8.0,0.11985061091984761,8.0,0.11236451246786916,0.01568880998024101,8.0,14.896199112654646
894,975.0,385.0,414.0,294.0,0.11189536598712735,6.0,0.07690801050380092,6.0,0.07207923123721886,0.014137580197154796,6.0,14.657908298598397
895,976.0,123.0,526.0,294.0,0.24042149517671518,5.0,0.24574641842971268,5.0,0.23889357022363278,0.017844752084900887,5.0,14.840769947352491
896,977.0,111.0,118.0,295.0,0.028015258063241788,15.0,0.05507743001765597,15.0,0.05727599696607868,0.031055937643431022,15.0,14.996506330896588
897,978.0,392.0,669.0,295.0,0.14444763740585476,8.0,0.20558654511547392,8.0,0.20151050923143576,0.02244293422103729,8.0,14.136015363026152
898,979.0,907.0,983.0,295.0,0.13538105492558294,5.0,0.12520234696032873,5.0,0.12092339256557239,0.02291958411523567,5.0,14.686426118105135
899,980.0,150.0,909.0,296.0,0.2591573974961223,10.0,0.2631198915707884,10.0,0.2620908586776178,0.006305047914921414,10.0,12.634895489714149
900,981.0,101.0,150.0,296.0,0.10094244295053478,7.0,0.06995150273627893,7.0,0.06939477455625008,0.008766373530696885,7.0,12.93350745810713
901,982.0,118.0,527.0,296.0,0.17055084246037566,3.0,0.0995814145965106,3.0,0.08607576540612467,0.025826399285463816,3.0,15.01731350524902
902,984.0,201.0,433.0,296.0,0.03179759246517655,11.0,0.03076879155914547,11.0,0.03809767157743351,0.02295268090462253,11.0,14.871444169335284
903,986.0,262.0,346.0,297.0,0.016481088317023662,6.0,0.0277923074340638,6.0,0.026883392227491438,0.007648735652112438,6.0,13.53729061922404
904,987.0,108.0,944.0,297.0,0.06986807884769775,2.0,0.04282204381953214,2.0,0.04282204381953214,0.010987317279150588,2.0,14.178247093362636
905,988.0,111.0,346.0,297.0,0.1194896743761591,8.0,0.0864560086870485,8.0,0.0766017087102695,0.023831241095034258,8.0,14.954020087736101
906,989.0,159.0,468.0,297.0,0.04901333571418487,4.0,0.04773575347803671,4.0,0.05326689378050409,0.0385769906356482,4.0,14.742021094859393
907,990.0,141.0,308.0,297.0,0.034645213776498096,7.0,0.02790081735064298,7.0,0.02746651274593808,0.016065422086674164,7.0,14.545857667836462
908,992.0,64.0,101.0,298.0,0.1338539065339326,1.0,0.12096907757959485,1.0,0.12096907757959485,0.0,1.0,15.011982625426825
909,993.0,108.0,526.0,298.0,0.019500008279629277,6.0,0.06410146175934806,6.0,0.06461513722958372,0.02391897755565488,6.0,14.776249281143262
910,994.0,201.0,527.0,299.0,0.1695433358143026,4.0,0.15655003263700706,4.0,0.14780135111568216,0.03654408834237097,4.0,14.819796871177296
911,995.0,523.0,721.0,299.0,0.04530885794907036,2.0,0.00689161436606156,2.0,0.00689161436606156,0.004055253937959691,2.0,14.660483579388849
912,996.0,150.0,550.0,299.0,0.2343794190348092,5.0,0.26514515442440256,5.0,0.26519336948691963,0.012488014546033158,5.0,14.372917528314794
913,997.0,141.0,654.0,299.0,0.0647118044389412,9.0,0.04922314366493552,9.0,0.04049692923827644,0.01938247575271254,9.0,14.312307442855117
914,998.0,392.0,654.0,299.0,0.03426453685170472,11.0,0.03845556790324878,11.0,0.039997876329977415,0.013167506175005839,11.0,13.961157184801143
915,1000.0,201.0,392.0,299.0,0.05971644770250428,15.0,0.03936930696257157,15.0,0.045273628277837714,0.025005774459646357,15.0,14.871444169335284
916,1001.0,201.0,824.0,299.0,0.36625292674485443,3.0,0.2842517455478646,3.0,0.284166610225905,0.026707685651403277,3.0,14.803339367516104
